"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Los servicios que ofrece","The services it offers",NA,"Mejor","Better",1
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Los servicios que ofrece","The services it offers",NA,"Igual","The same",2
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Los servicios que ofrece","The services it offers",NA,"Peor","Worse",3
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_2","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Los medios técnicos que tiene","The technical resources it has",NA,"Mejor","Better",1
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_2","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Los medios técnicos que tiene","The technical resources it has",NA,"Igual","The same",2
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_2","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Los medios técnicos que tiene","The technical resources it has",NA,"Peor","Worse",3
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_3","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Cómo está organizada","How it is organised",NA,"Mejor","Better",1
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_3","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Cómo está organizada","How it is organised",NA,"Igual","The same",2
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_3","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Cómo está organizada","How it is organised",NA,"Peor","Worse",3
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_4","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Cómo está financiada","How it is financed",NA,"Mejor","Better",1
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_4","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Cómo está financiada","How it is financed",NA,"Igual","The same",2
"spain_2025_sanitation_regional","spain_2025_sanitation_regional_1","P19_4","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro Sanitario 2025 (tercera oleada)', P.19 (health care received in the respondent's autonomous community rated better, the same or worse than in the rest of the State on four characteristics)","Spanish","Por su experiencia o por la idea que Ud. tenga, me gustaría que me dijera cómo valora la asistencia sanitaria que recibe en su comunidad autónoma respecto al resto del Estado, en relación a una serie de características. ¿Considera que es mejor, igual o peor en...?","Based on your experience or on the idea you may have, I would like you to tell me how you rate the health care you receive in your autonomous community compared with the rest of the State, in relation to a series of characteristics. Do you consider it better, the same or worse in...?",NA,NA,"Cómo está financiada","How it is financed",NA,"Peor","Worse",3
