"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,"not intense at all",0
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,1
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,2
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,3
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,4
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,5
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,6
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,7
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,8
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,NA,9
"ly_2021_animal_empathy","CB1","CB1_Pain","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Pain",NA,"very intense",10
"ly_2021_animal_empathy","CB1","CB1_Anger","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Anger",NA,"not intense at all",0
"ly_2021_animal_empathy","CB1","CB1_Anger","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Anger",NA,NA,1
"ly_2021_animal_empathy","CB1","CB1_Anger","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Anger",NA,NA,2
"ly_2021_animal_empathy","CB1","CB1_Anger","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Anger",NA,NA,3
"ly_2021_animal_empathy","CB1","CB1_Anger","Self-reported emotional response to farm-animal procedure videos (Ly & Weary 2021)",NA,"Cattle are often branded using a hot iron, usually placed on the hip of the animal. This video shows a calf being branded with a hot iron.","Anger",NA,NA,4
