"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"srivani_2022_education4","srivani_2022_education4_1","EEL","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"The use of Education 4.0 in education improves the educational environment for learning English language.",NA,"Strongly agree",2
"srivani_2022_education4","srivani_2022_education4_1","EEL","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"The use of Education 4.0 in education improves the educational environment for learning English language.",NA,"Agree",1
"srivani_2022_education4","srivani_2022_education4_1","EEL","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"The use of Education 4.0 in education improves the educational environment for learning English language.",NA,"Neutral",0
"srivani_2022_education4","srivani_2022_education4_1","ELL","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 is important to use these days in education to prepare language learners to acquire English language learning.",NA,"Strongly agree",2
"srivani_2022_education4","srivani_2022_education4_1","ELL","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 is important to use these days in education to prepare language learners to acquire English language learning.",NA,"Agree",1
"srivani_2022_education4","srivani_2022_education4_1","ELL","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 is important to use these days in education to prepare language learners to acquire English language learning.",NA,"Neutral",0
"srivani_2022_education4","srivani_2022_education4_1","EDF","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 contributes to language development faster.",NA,"Strongly agree",2
"srivani_2022_education4","srivani_2022_education4_1","EDF","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 contributes to language development faster.",NA,"Agree",1
"srivani_2022_education4","srivani_2022_education4_1","EDF","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 contributes to language development faster.",NA,"Neutral",0
"srivani_2022_education4","srivani_2022_education4_1","ELE","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 caters the needs of all age group and faster the ability in language in English language learning.",NA,"Strongly agree",2
"srivani_2022_education4","srivani_2022_education4_1","ELE","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 caters the needs of all age group and faster the ability in language in English language learning.",NA,"Agree",1
"srivani_2022_education4","srivani_2022_education4_1","ELE","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 caters the needs of all age group and faster the ability in language in English language learning.",NA,"Neutral",0
"srivani_2022_education4","srivani_2022_education4_1","ECE","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 clarifies many points that the student cannot cover in their explanation.",NA,"Strongly agree",2
"srivani_2022_education4","srivani_2022_education4_1","ECE","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 clarifies many points that the student cannot cover in their explanation.",NA,"Agree",1
"srivani_2022_education4","srivani_2022_education4_1","ECE","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 clarifies many points that the student cannot cover in their explanation.",NA,"Neutral",0
"srivani_2022_education4","srivani_2022_education4_1","ELN","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 fulfils and complements all students' language learning needs.",NA,"Strongly agree",2
"srivani_2022_education4","srivani_2022_education4_1","ELN","Questionnaire (Impact of Education 4.0 among Engineering Students for Learning English Language)",NA,NA,"Education 4.0 fulfils and complements all students' language learning needs.",NA,"Agree",1
