"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"stachl_2020_belonging","stachl_2020_belonging_1","Better Grades","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","My classmates probably get much better grades than I do...",NA,"Always Relate",0
"stachl_2020_belonging","stachl_2020_belonging_1","Better Grades","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","My classmates probably get much better grades than I do...",NA,"Often Relate",1
"stachl_2020_belonging","stachl_2020_belonging_1","Better Grades","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","My classmates probably get much better grades than I do...",NA,"Sometimes Relate",2
"stachl_2020_belonging","stachl_2020_belonging_1","Better Grades","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","My classmates probably get much better grades than I do...",NA,"Rarely Relate",3
"stachl_2020_belonging","stachl_2020_belonging_1","Better Grades","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","My classmates probably get much better grades than I do...",NA,"Do Not Relate",4
"stachl_2020_belonging","stachl_2020_belonging_1","Smart Enough","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I'm definitely not smart enough to be here...",NA,"Always Relate",0
"stachl_2020_belonging","stachl_2020_belonging_1","Smart Enough","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I'm definitely not smart enough to be here...",NA,"Often Relate",1
"stachl_2020_belonging","stachl_2020_belonging_1","Smart Enough","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I'm definitely not smart enough to be here...",NA,"Sometimes Relate",2
"stachl_2020_belonging","stachl_2020_belonging_1","Smart Enough","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I'm definitely not smart enough to be here...",NA,"Rarely Relate",3
"stachl_2020_belonging","stachl_2020_belonging_1","Smart Enough","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I'm definitely not smart enough to be here...",NA,"Do Not Relate",4
"stachl_2020_belonging","stachl_2020_belonging_1","Hardships","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I wish there were more faculty I could talk to who would understand the hardships I face.",NA,"Always Relate",0
"stachl_2020_belonging","stachl_2020_belonging_1","Hardships","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I wish there were more faculty I could talk to who would understand the hardships I face.",NA,"Often Relate",1
"stachl_2020_belonging","stachl_2020_belonging_1","Hardships","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I wish there were more faculty I could talk to who would understand the hardships I face.",NA,"Sometimes Relate",2
"stachl_2020_belonging","stachl_2020_belonging_1","Hardships","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I wish there were more faculty I could talk to who would understand the hardships I face.",NA,"Rarely Relate",3
"stachl_2020_belonging","stachl_2020_belonging_1","Hardships","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent each of following cartoons relates with your current experience in the Department of Chemistry.","I wish there were more faculty I could talk to who would understand the hardships I face.",NA,"Do Not Relate",4
"stachl_2020_belonging","stachl_2020_belonging_2","Social Support","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent the experience of the left-most cartoon character relates with your current experience within the Department of Chemistry.","""...I left the meeting feeling terrible"" ""That must have been really difficult for you."" ""How can we help support you?"" I am grateful to have a supportive social network",NA,"Do Not Relate",0
"stachl_2020_belonging","stachl_2020_belonging_2","Social Support","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent the experience of the left-most cartoon character relates with your current experience within the Department of Chemistry.","""...I left the meeting feeling terrible"" ""That must have been really difficult for you."" ""How can we help support you?"" I am grateful to have a supportive social network",NA,"Rarely Relate",1
"stachl_2020_belonging","stachl_2020_belonging_2","Social Support","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent the experience of the left-most cartoon character relates with your current experience within the Department of Chemistry.","""...I left the meeting feeling terrible"" ""That must have been really difficult for you."" ""How can we help support you?"" I am grateful to have a supportive social network",NA,"Sometimes Relate",2
"stachl_2020_belonging","stachl_2020_belonging_2","Social Support","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent the experience of the left-most cartoon character relates with your current experience within the Department of Chemistry.","""...I left the meeting feeling terrible"" ""That must have been really difficult for you."" ""How can we help support you?"" I am grateful to have a supportive social network",NA,"Often Relate",3
"stachl_2020_belonging","stachl_2020_belonging_2","Social Support","2019 Department of Chemistry Sense of Belonging (SB) Survey (graduate student and postdoctoral researcher version)",NA,"Please indicate to what extent the experience of the left-most cartoon character relates with your current experience within the Department of Chemistry.","""...I left the meeting feeling terrible"" ""That must have been really difficult for you."" ""How can we help support you?"" I am grateful to have a supportive social network",NA,"Always Relate",4
