"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_1","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Nursing staff",NA,"Extremely dissatisfied",1
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_1","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Nursing staff",NA,"Moderately dissatisfied",2
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_1","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Nursing staff",NA,"Adequately satisfied",3
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_1","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Nursing staff",NA,"Moderately satisfied",4
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_1","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Nursing staff",NA,"Extremely satisfied",5
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_2","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Physicians",NA,"Extremely dissatisfied",1
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_2","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Physicians",NA,"Moderately dissatisfied",2
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_2","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Physicians",NA,"Adequately satisfied",3
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_2","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Physicians",NA,"Moderately satisfied",4
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_2","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Physicians",NA,"Extremely satisfied",5
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_3","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Hospital social worker",NA,"Extremely dissatisfied",1
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_3","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Hospital social worker",NA,"Moderately dissatisfied",2
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_3","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Hospital social worker",NA,"Adequately satisfied",3
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_3","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Hospital social worker",NA,"Moderately satisfied",4
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_3","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Hospital social worker",NA,"Extremely satisfied",5
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_4","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Funeral staff",NA,"Extremely dissatisfied",1
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_4","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Funeral staff",NA,"Moderately dissatisfied",2
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_4","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Funeral staff",NA,"Adequately satisfied",3
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_4","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Funeral staff",NA,"Moderately satisfied",4
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_4","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Funeral staff",NA,"Extremely satisfied",5
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_5","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Faith leaders",NA,"Extremely dissatisfied",1
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_5","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Faith leaders",NA,"Moderately dissatisfied",2
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_5","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Faith leaders",NA,"Adequately satisfied",3
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_5","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Faith leaders",NA,"Moderately satisfied",4
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_5","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Faith leaders",NA,"Extremely satisfied",5
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_6","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"First responders/paramedics",NA,"Extremely dissatisfied",1
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_6","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"First responders/paramedics",NA,"Moderately dissatisfied",2
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_6","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"First responders/paramedics",NA,"Adequately satisfied",3
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_6","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"First responders/paramedics",NA,"Moderately satisfied",4
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_6","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"First responders/paramedics",NA,"Extremely satisfied",5
"cacciatore_2021_crisis_care_satisfaction","cacciatore_2021_crisis_care_satisfaction_1","Q24_7","Defining and Understanding Social Support in Grief survey (Cacciatore et al., 2021): crisis care satisfaction items","If applicable in each category, how satisfied are you with the crisis care you received during the initial period after your loss from these groups?",NA,"Crisis response teams",NA,"Extremely dissatisfied",1
