"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"Certainly not",1
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"Less than once a month",2
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"Once a month",3
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"A few times a month",4
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"A few times a week",5
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"About once a day",6
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU1","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"On average, how frequently do you use online learning?",NA,"Several times a day",7
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"Certainly not",1
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"Almost never",2
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"Less than two hours",3
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"Two to four hours",4
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"Four to six hours",5
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"Six to eight hours",6
"butt_2022_actual_usage","butt_2022_actual_usage_1","AU2","Actual Usage scale (Butt et al. 2022 online learning questionnaire)",NA,NA,"Average, how much time do you spend per week using online learning?",NA,"More than eight hours",7
