"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Strongly Disagree",1
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Disagree",2
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Somewhat Disagree",3
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Neither Agree nor Disagree",4
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Somewhat Agree",5
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Agree",6
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF1","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning fits with the way I like to learn and study.",NA,"Strongly Agree",7
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Strongly Disagree",1
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Disagree",2
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Somewhat Disagree",3
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Neither Agree nor Disagree",4
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Somewhat Agree",5
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Agree",6
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF2","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is suitable for helping me complete my academic assignments.",NA,"Strongly Agree",7
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Strongly Disagree",1
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Disagree",2
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Somewhat Disagree",3
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Neither Agree nor Disagree",4
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Somewhat Agree",5
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Agree",6
"butt_2022_task_tech_fit","butt_2022_task_tech_fit_1","TTF3","Task Technology Fit","Record your responses on a scale given below:",NA,"Online learning is necessary for my academic tasks.",NA,"Strongly Agree",7
