"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY1_ I_feel_safe_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel safe most of the time.",NA,"strongly disagree",1
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY1_ I_feel_safe_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel safe most of the time.",NA,"disagree",2
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY1_ I_feel_safe_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel safe most of the time.",NA,"neutral",3
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY1_ I_feel_safe_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel safe most of the time.",NA,"agree",4
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY1_ I_feel_safe_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel safe most of the time.",NA,"strongly agree",5
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY2_I_feel_relaxed_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel relaxed most of the time.",NA,"strongly disagree",1
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY2_I_feel_relaxed_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel relaxed most of the time.",NA,"disagree",2
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY2_I_feel_relaxed_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel relaxed most of the time.",NA,"neutral",3
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY2_I_feel_relaxed_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel relaxed most of the time.",NA,"agree",4
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY2_I_feel_relaxed_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel relaxed most of the time.",NA,"strongly agree",5
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY3_I_feel_anxious_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel anxious most of the time.",NA,"strongly disagree",1
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY3_I_feel_anxious_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel anxious most of the time.",NA,"disagree",2
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY3_I_feel_anxious_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel anxious most of the time.",NA,"neutral",3
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY3_I_feel_anxious_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel anxious most of the time.",NA,"agree",4
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY3_I_feel_anxious_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel anxious most of the time.",NA,"strongly agree",5
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY4_I_feel_bored_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel bored most of the time.",NA,"strongly disagree",1
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY4_I_feel_bored_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel bored most of the time.",NA,"disagree",2
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY4_I_feel_bored_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel bored most of the time.",NA,"neutral",3
"nordhoff_2021_safety","nordhoff_2021_safety_1","SAFETY4_I_feel_bored_most_of_the_time","Perceived safety items, online questionnaire on SAE Level 2 partially automated cars (Nordhoff et al., 2021)",NA,NA,"I feel bored most of the time.",NA,"agree",4
