"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_services_internet","spain_2013_services_internet_1","p19","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,NA,NA,"Y en los últimos doce meses, ¿ha utilizado Internet para buscar información o realizar alguna consulta, trámite o gestión relacionado con la Administración Pública o algún centro público?","And in the last twelve months, have you used the Internet to look for information or to make any enquiry, procedure or transaction related to the Public Administration or any public centre?",NA,"No procede","Not applicable",0
"spain_2013_services_internet","spain_2013_services_internet_1","p19","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,NA,NA,"Y en los últimos doce meses, ¿ha utilizado Internet para buscar información o realizar alguna consulta, trámite o gestión relacionado con la Administración Pública o algún centro público?","And in the last twelve months, have you used the Internet to look for information or to make any enquiry, procedure or transaction related to the Public Administration or any public centre?",NA,"Sí","Yes",1
"spain_2013_services_internet","spain_2013_services_internet_1","p19","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,NA,NA,"Y en los últimos doce meses, ¿ha utilizado Internet para buscar información o realizar alguna consulta, trámite o gestión relacionado con la Administración Pública o algún centro público?","And in the last twelve months, have you used the Internet to look for information or to make any enquiry, procedure or transaction related to the Public Administration or any public centre?",NA,"No","No",2
"spain_2013_services_internet","spain_2013_services_internet_2","p2101","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Buscar información de cualquier tipo o consultar boletines oficiales","Look for information of any kind or consult official bulletins",NA,"No procede","Not applicable",0
"spain_2013_services_internet","spain_2013_services_internet_2","p2101","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Buscar información de cualquier tipo o consultar boletines oficiales","Look for information of any kind or consult official bulletins",NA,"Sí","Yes",1
"spain_2013_services_internet","spain_2013_services_internet_2","p2102","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Solicitar información o realizar una consulta por correo electrónico","Request information or make an enquiry by e-mail",NA,"No procede","Not applicable",0
"spain_2013_services_internet","spain_2013_services_internet_2","p2102","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Solicitar información o realizar una consulta por correo electrónico","Request information or make an enquiry by e-mail",NA,"Sí","Yes",1
"spain_2013_services_internet","spain_2013_services_internet_2","p2103","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Descargar formularios o impresos","Download forms or printed documents",NA,"No procede","Not applicable",0
"spain_2013_services_internet","spain_2013_services_internet_2","p2103","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Descargar formularios o impresos","Download forms or printed documents",NA,"Sí","Yes",1
"spain_2013_services_internet","spain_2013_services_internet_2","p2104","CIS Estudio 2986, Calidad de los servicios públicos (VIII), April 2013: P.19 and P.21, use of public administration websites","Spanish",NA,NA,"Y en esa ocasión, ¿utilizó la página web de ese organismo para…","And on that occasion, did you use that body's website to…","Realizar una inscripción o registro (empadronamiento, registro civil, matrícula en un centro de enseñanza público, centro cultural o deportivo, etc.)","Complete an enrolment or registration (municipal register, civil registry, enrolment at a public educational centre, cultural or sports centre, etc.)",NA,"No procede","Not applicable",0
