"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan01_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb problemen met inslapen of doorslapen","I have trouble falling or staying asleep",NA,"Nooit","Never",1
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan01_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb problemen met inslapen of doorslapen","I have trouble falling or staying asleep",NA,"Zelden","Rarely",2
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan01_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb problemen met inslapen of doorslapen","I have trouble falling or staying asleep",NA,"Soms","Sometimes",3
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan01_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb problemen met inslapen of doorslapen","I have trouble falling or staying asleep",NA,"Vaak","Often",4
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan01_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb problemen met inslapen of doorslapen","I have trouble falling or staying asleep",NA,"Altijd","Always",5
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan02_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb de neiging om te piekeren","I tend to worry",NA,"Nooit","Never",1
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan02_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb de neiging om te piekeren","I tend to worry",NA,"Zelden","Rarely",2
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan02_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb de neiging om te piekeren","I tend to worry",NA,"Soms","Sometimes",3
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan02_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb de neiging om te piekeren","I tend to worry",NA,"Vaak","Often",4
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan02_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik heb de neiging om te piekeren","I tend to worry",NA,"Altijd","Always",5
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan03_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel mij opgejaagd en gespannen","I feel tense and stressed",NA,"Nooit","Never",1
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan03_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel mij opgejaagd en gespannen","I feel tense and stressed",NA,"Zelden","Rarely",2
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan03_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel mij opgejaagd en gespannen","I feel tense and stressed",NA,"Soms","Sometimes",3
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan03_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel mij opgejaagd en gespannen","I feel tense and stressed",NA,"Vaak","Often",4
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan03_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel mij opgejaagd en gespannen","I feel tense and stressed",NA,"Altijd","Always",5
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan04_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel me angstig en/of heb last van paniekaanvallen","I feel anxious and/or suffer from panic attacks",NA,"Nooit","Never",1
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan04_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel me angstig en/of heb last van paniekaanvallen","I feel anxious and/or suffer from panic attacks",NA,"Zelden","Rarely",2
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan04_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel me angstig en/of heb last van paniekaanvallen","I feel anxious and/or suffer from panic attacks",NA,"Soms","Sometimes",3
"de_vries_2022_bat_secondary","de_vries_2022_bat_secondary_1","batspan04_1","Burnout Assessment Tool (BAT), secondary symptoms scale (work-related version)","Dutch","De volgende uitspraken hebben betrekking op hoe u uw werk beleeft en hoe u zich daarbij voelt. Wilt u aangeven hoe vaak iedere uitspraak op u van toepassing is door steeds het best passende antwoord aan te kruisen.","The following statements are related to your work situation and how you experience this situation. Please state how often each statement applies to you.",NA,NA,"Ik voel me angstig en/of heb last van paniekaanvallen","I feel anxious and/or suffer from panic attacks",NA,"Vaak","Often",4
