"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Progreso","Progress",NA,"No la asocia nada","Does not associate it at all",1
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Progreso","Progress",NA,NA,NA,2
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Progreso","Progress",NA,NA,NA,3
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Progreso","Progress",NA,NA,NA,4
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Progreso","Progress",NA,"La asocia mucho","Associates it a lot",5
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Deshumanización","Dehumanization",NA,"No la asocia nada","Does not associate it at all",1
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Deshumanización","Dehumanization",NA,NA,NA,2
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Deshumanización","Dehumanization",NA,NA,NA,3
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Deshumanización","Dehumanization",NA,NA,NA,4
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Deshumanización","Dehumanization",NA,"La asocia mucho","Associates it a lot",5
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Desigualdad","Inequality",NA,"No la asocia nada","Does not associate it at all",1
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Desigualdad","Inequality",NA,NA,NA,2
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Desigualdad","Inequality",NA,NA,NA,3
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Desigualdad","Inequality",NA,NA,NA,4
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Desigualdad","Inequality",NA,"La asocia mucho","Associates it a lot",5
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Implicación","Involvement",NA,"No la asocia nada","Does not associate it at all",1
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Implicación","Involvement",NA,NA,NA,2
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Implicación","Involvement",NA,NA,NA,3
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Implicación","Involvement",NA,NA,NA,4
"spain_2023_science_technology","spain_2023_science_technology_1","p4es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.4","Spanish","Ahora me gustaría saber en qué grado asocia o relaciona Ud. cada una de estas palabras a la tecnología. Para ello, utilice una escala de 1 a 5 en la que 1 significa que no la asocia nada y el 5 que la asocia mucho.","Now I would like to know to what degree you associate or relate each of these words to technology. To do so, use a scale from 1 to 5 in which 1 means that you do not associate it at all and 5 that you associate it a lot.",NA,NA,"Implicación","Involvement",NA,"La asocia mucho","Associates it a lot",5
