"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para comprender el mundo y su funcionamiento","To understand the world and how it works",NA,"Nada útiles","Not at all useful",1
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para comprender el mundo y su funcionamiento","To understand the world and how it works",NA,NA,NA,2
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para comprender el mundo y su funcionamiento","To understand the world and how it works",NA,NA,NA,3
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para comprender el mundo y su funcionamiento","To understand the world and how it works",NA,NA,NA,4
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para comprender el mundo y su funcionamiento","To understand the world and how it works",NA,"Muy útiles","Very useful",5
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar de la salud y prevenir enfermedades en nuestra vida cotidiana","To look after your health and prevent illness in everyday life",NA,"Nada útiles","Not at all useful",1
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar de la salud y prevenir enfermedades en nuestra vida cotidiana","To look after your health and prevent illness in everyday life",NA,NA,NA,2
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar de la salud y prevenir enfermedades en nuestra vida cotidiana","To look after your health and prevent illness in everyday life",NA,NA,NA,3
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar de la salud y prevenir enfermedades en nuestra vida cotidiana","To look after your health and prevent illness in everyday life",NA,NA,NA,4
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_2","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar de la salud y prevenir enfermedades en nuestra vida cotidiana","To look after your health and prevent illness in everyday life",NA,"Muy útiles","Very useful",5
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar del medio ambiente","To look after the environment",NA,"Nada útiles","Not at all useful",1
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar del medio ambiente","To look after the environment",NA,NA,NA,2
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar del medio ambiente","To look after the environment",NA,NA,NA,3
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar del medio ambiente","To look after the environment",NA,NA,NA,4
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_3","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para cuidar del medio ambiente","To look after the environment",NA,"Muy útiles","Very useful",5
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para tomar decisiones como consumidor/a en la adquisición de artículos y mercancías","To make decisions as a consumer when buying goods and products",NA,"Nada útiles","Not at all useful",1
"spain_2023_science_utility","spain_2023_science_utility_1","p7es_4","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.7","Spanish","¿Puede decirme en qué medida le resultan útiles, a Ud. personalmente, los conocimientos sobre ciencia y tecnología para cada una de estas cuestiones? Para ello, utilice una escala de 1 a 5 en la que 1 significa ""Nada útiles"" y 5 ""Muy útiles"".","Could you tell me to what extent knowledge about science and technology is useful to you, personally, for each of these matters? To answer, use a scale from 1 to 5, on which 1 means ""Not at all useful"" and 5 ""Very useful"".",NA,NA,"Para tomar decisiones como consumidor/a en la adquisición de artículos y mercancías","To make decisions as a consumer when buying goods and products",NA,NA,NA,2
