"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre102","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Missing planned work (activities/duties) due to smartphone",NA,"Strongly disagree",1
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre102","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Missing planned work (activities/duties) due to smartphone",NA,"Disagree",2
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre102","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Missing planned work (activities/duties) due to smartphone",NA,"Slightly disagree",3
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre102","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Missing planned work (activities/duties) due to smartphone",NA,"Slightly agree",4
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre102","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Missing planned work (activities/duties) due to smartphone",NA,"Agree",5
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre102","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Missing planned work (activities/duties) due to smartphone",NA,"Strongly agree",6
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre103","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Having a hard time concentrating in class while doing assignments or while working due to smartphone use",NA,"Strongly disagree",1
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre103","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Having a hard time concentrating in class while doing assignments or while working due to smartphone use",NA,"Disagree",2
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre103","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Having a hard time concentrating in class while doing assignments or while working due to smartphone use",NA,"Slightly disagree",3
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre103","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Having a hard time concentrating in class while doing assignments or while working due to smartphone use",NA,"Slightly agree",4
"mhscdc_fried_2020_smartphone","mhscdc_fried_2020_smartphone_1","Pre103","Smartphone Addiction Scale - Short Version (Kwon, Kim, Cho & Yang 2013)",NA,NA,"Having a hard time concentrating in class while doing assignments or while working due to smartphone use",NA,"Agree",5
