"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kfcovid_Li2020","kfcovid_Li2020_1",1,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"The main clinical symptoms of COVID-19 are fever, fatigue, dry cough, and myalgia.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",1,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"The main clinical symptoms of COVID-19 are fever, fatigue, dry cough, and myalgia.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",2,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Nasal congestion, runny nose, and sneezing are not necessarily present in those infected with the COVID-19 virus.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",2,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Nasal congestion, runny nose, and sneezing are not necessarily present in those infected with the COVID-19 virus.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",3,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"There are currently no approved vaccines or preventive drugs for COVID-2019.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",3,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"There are currently no approved vaccines or preventive drugs for COVID-2019.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",4,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Only those who are elderly, have chronic illnesses, and/ or are obese could suffer severe symptoms as a result of COVID-19.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",4,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Only those who are elderly, have chronic illnesses, and/ or are obese could suffer severe symptoms as a result of COVID-19.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",5,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Contact with animals could easily lead to infection by the COVID-19 virus.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",5,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Contact with animals could easily lead to infection by the COVID-19 virus.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",6,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Persons with COVID-2019 cannot spread the virus to others when a fever is not present.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",6,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Persons with COVID-2019 cannot spread the virus to others when a fever is not present.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",7,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"The COVID-19 virus spreads via respiratory droplets of infected individuals.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",7,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"The COVID-19 virus spreads via respiratory droplets of infected individuals.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",8,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"In general, medical masks are useful in preventing the spread of COVID-19.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",8,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"In general, medical masks are useful in preventing the spread of COVID-19.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",9,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Children and young adults don't need to take behavioral measures to avoid COVID-19 as they are rarely infected.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",9,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Children and young adults don't need to take behavioral measures to avoid COVID-19 as they are rarely infected.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",10,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Avoiding crowded places such as train stations could help prevent the spread of COVID-19.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",10,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"Avoiding crowded places such as train stations could help prevent the spread of COVID-19.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",11,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"People who are infected with the COVID-19 virus could be isolated to reduce the spread of the virus.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",11,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"People who are infected with the COVID-19 virus could be isolated to reduce the spread of the virus.",NA,"Correct",1
"kfcovid_Li2020","kfcovid_Li2020_1",12,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"People who have had contact with someone infected with the COVID-19 virus should be isolated and observed 14 days.",NA,"Incorrect",0
"kfcovid_Li2020","kfcovid_Li2020_1",12,"COVID-19 knowledge questionnaire (twelve true/false items adapted from Zhong et al. 2020)",NA,NA,"People who have had contact with someone infected with the COVID-19 virus should be isolated and observed 14 days.",NA,"Correct",1
