"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"enkavi_2019_simon","enkavi_2019_simon_1","blue_left_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","blue_left_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","blue_left_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","blue_left_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","blue_right_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","blue_right_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","blue_right_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","blue_right_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","red_left_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","red_left_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","red_left_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","red_left_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","red_right_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","red_right_congruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"right arrow","Correct",1
"enkavi_2019_simon","enkavi_2019_simon_1","red_right_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Incorrect",0
"enkavi_2019_simon","enkavi_2019_simon_1","red_right_incongruent","Simon Task","On each trial of this experiment a red or blue box will appear. If you see a red box, press the [KEY FOR RED]. If you see a blue box, press the [KEY FOR BLUE]. We will start with practice where you will get feedback about whether you responded correctly. We will begin after you end the instructions.",NA,NA,"left arrow","Correct",1
