"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2016_pain_support","spain_2016_pain_support_1","p20_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le comprenden/dían","Understand(s)/understood you",NA,"Mucho","A lot",1
"spain_2016_pain_support","spain_2016_pain_support_1","p20_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le comprenden/dían","Understand(s)/understood you",NA,"Bastante","Quite a bit",2
"spain_2016_pain_support","spain_2016_pain_support_1","p20_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le comprenden/dían","Understand(s)/understood you",NA,"Poco","A little",3
"spain_2016_pain_support","spain_2016_pain_support_1","p20_1","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le comprenden/dían","Understand(s)/understood you",NA,"Nada","Not at all",4
"spain_2016_pain_support","spain_2016_pain_support_1","p20_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le prestan/ban atención","Pay(s)/paid attention to you",NA,"Mucho","A lot",1
"spain_2016_pain_support","spain_2016_pain_support_1","p20_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le prestan/ban atención","Pay(s)/paid attention to you",NA,"Bastante","Quite a bit",2
"spain_2016_pain_support","spain_2016_pain_support_1","p20_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le prestan/ban atención","Pay(s)/paid attention to you",NA,"Poco","A little",3
"spain_2016_pain_support","spain_2016_pain_support_1","p20_2","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le prestan/ban atención","Pay(s)/paid attention to you",NA,"Nada","Not at all",4
"spain_2016_pain_support","spain_2016_pain_support_1","p20_3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le tratan/ban de ayudar","Try/tried to help you",NA,"Mucho","A lot",1
"spain_2016_pain_support","spain_2016_pain_support_1","p20_3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le tratan/ban de ayudar","Try/tried to help you",NA,"Bastante","Quite a bit",2
"spain_2016_pain_support","spain_2016_pain_support_1","p20_3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le tratan/ban de ayudar","Try/tried to help you",NA,"Poco","A little",3
"spain_2016_pain_support","spain_2016_pain_support_1","p20_3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.20","Spanish","Y cuando Ud. padece/padecía este dolor, ¿en qué medida siente/sentía que sus familiares y amigos/as...?","And when you suffer/suffered this pain, to what extent do/did you feel that your family and friends...?",NA,NA,"Le tratan/ban de ayudar","Try/tried to help you",NA,"Nada","Not at all",4
