"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.1","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Ханиалгах",NA,NA,0,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Cough",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.1","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Ханиалгах",NA,NA,1,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Cough",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.2","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Хоолой хорсох; Хоолой сэрвэлзэх, загатнах",NA,NA,0,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Sore throat; Scratchy throat",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.2","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Хоолой хорсох; Хоолой сэрвэлзэх, загатнах",NA,NA,1,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Sore throat; Scratchy throat",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.3","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Хамар загатнах; Хамар битүүрэх; Нус гоожих",NA,NA,0,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Itchy nose; Blocked nose; Runny nose",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.3","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Хамар загатнах; Хамар битүүрэх; Нус гоожих",NA,NA,1,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Itchy nose; Blocked nose; Runny nose",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.4","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Амьсгаадах; Амьсгалахад хэцүү байх",NA,NA,0,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Shortness of breath; Difficulty breathing",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.4","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Амьсгаадах; Амьсгалахад хэцүү байх",NA,NA,1,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Shortness of breath; Difficulty breathing",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.5","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Нүд бүрэлзэх; Нүд хорсох; Нүд улайх; Нүд загатнах; Нулимс гоожих",NA,NA,0,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Blurry vision; Sore eyes; Red eyes; Itchy eyes; Runny eyes",NA
"ganbat_2022_pollution_symptoms","ganbat_2022_pollution_symptoms_1","Q1.5","Ulaanbaatar wintertime absenteeism survey: common symptoms related to air pollution (Q1)","Mongolian","Танд агаарын бохирдол ихтэй үед илэрдэг шинжүүдийг сонгоно уу. (Та олон хариулт сонгож болно.)",NA,"Нүд бүрэлзэх; Нүд хорсох; Нүд улайх; Нүд загатнах; Нулимс гоожих",NA,NA,1,"Which symptoms have you experienced during high air pollution periods? (Multiple answers)",NA,"Blurry vision; Sore eyes; Red eyes; Itchy eyes; Runny eyes",NA
