"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son inmigrantes?","Among all your neighbours, how many are immigrants?",NA,"Muchos","Many",1
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son inmigrantes?","Among all your neighbours, how many are immigrants?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son inmigrantes?","Among all your neighbours, how many are immigrants?",NA,"Pocos","Few",3
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"Entre todos sus vecinos y vecinas, ¿cuántos son inmigrantes?","Among all your neighbours, how many are immigrants?",NA,"Ninguno","None",4
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Muchos","Many",1
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Pocos","Few",3
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26a","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre todos sus amigos y amigas?","And among all your friends?",NA,"Ninguno","None",4
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Muchos","Many",1
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Pocos","Few",3
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26b","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus compañeros/as de trabajo o estudios?","And among your co-workers or fellow students?",NA,"Ninguno","None",4
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Muchos","Many",1
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Bastantes","Quite a few",2
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Pocos","Few",3
"spain_2015_immigration_contact","spain_2015_immigration_contact_1","p26c","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.26-P.26c: inmigrantes entre vecinos, amigos, compañeros y familiares","Spanish",NA,NA,NA,NA,"¿Y entre sus familiares?","And among your relatives?",NA,"Ninguno","None",4
