"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,"Nada importante","Not at all important",0
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,1
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,2
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,3
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,4
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,5
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,6
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,7
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,8
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,NA,NA,9
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p501","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga un buen nivel educativo","That they have a good level of education",NA,"Muy importante","Very important",10
"spain_2015_immigration_criteria","spain_2015_immigration_criteria_1","p502","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.5: importancia de criterios para permitir venir a vivir a España","Spanish","A la hora de permitir a una persona extranjera venir a vivir a España, ¿qué importancia cree que debería tener cada uno de los siguientes aspectos? Para contestar, utilice una escala de 0 a 10, en la que el 0 significa ""nada importante"" y el 10 ""muy importante"".","When it comes to allowing a foreign person to come and live in Spain, how much importance do you think each of the following aspects should have? To answer, use a scale from 0 to 10, where 0 means ""not at all important"" and 10 ""very important"".",NA,NA,"Que tenga familiares cercanos viviendo aquí","That they have close relatives living here",NA,"Nada importante","Not at all important",0
