"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,0
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,1
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,2
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,3
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,4
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,5
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,6
"imos_2000","imos_2000_1","problem1","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","AB is tangent to the circles CAMN and NMBD. M lies between C and D on the line CD, and CD is parallel to AB. The chords NA and CM meet at P; the chords NB and MD meet at Q. The rays CA and DB meet at E. Prove that PE = QE",NA,NA,7
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,0
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,1
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,2
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,3
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,4
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,5
"imos_2000","imos_2000_1","problem2","International Mathematical Olympiad 2000, official English problem paper (imo-official.org/assets/documents/problems/2000/2000_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","A, B, C are positive reals with product 1. Prove that (A -1 + 1 B)(B -1 + 1 C )(C -1 + 1 A) ≤",NA,NA,6
