"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC1","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I feel comfortable around people.",NA,"Strongly disagree",1
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC1","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I feel comfortable around people.",NA,"Disagree",2
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC1","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I feel comfortable around people.",NA,"Neither agree nor disagree",3
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC1","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I feel comfortable around people.",NA,"Agree",4
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC1","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I feel comfortable around people.",NA,"Strongly agree",5
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC2","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I don't mind being the center of attention.",NA,"Strongly disagree",1
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC2","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I don't mind being the center of attention.",NA,"Disagree",2
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC2","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I don't mind being the center of attention.",NA,"Neither agree nor disagree",3
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC2","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I don't mind being the center of attention.",NA,"Agree",4
"ipip_openpsychometrics_sc","ipip_openpsychometrics_sc_1","SC2","International Personality Item Pool Social Confidence scale (http://ipip.ori.org/newJPI-RKey.htm#Social-Confidence), administered as part of an online DISC personality test, openpsychometrics.org/_rawdata/ (AS+SC+AD+DO)","The following items were rated on a 5 point scale. All were prefixed with ""I "".",NA,"I don't mind being the center of attention.",NA,"Strongly agree",5
