"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,0
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,1
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,2
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,3
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,4
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,5
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,6
"imos_2003","imos_2003_1","problem1","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","S is the set {1, 2, 3, . . . , 1000000}. Show that for any subset A of S with 101 elements we can find 100 distinct elements xi of S, such that the sets {a + xi|a ∈A} are all pairwise disjoint",NA,NA,7
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,0
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,1
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,2
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,3
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,4
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,5
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,6
"imos_2003","imos_2003_1","problem2","International Mathematical Olympiad 2003, official English problem paper (imo-official.org/assets/documents/problems/2003/2003_eng.pdf)","Each problem is worth 7 points. Contestants sat three problems per day over two days, with 4 hours 30 minutes per day.","Day 1","Find all pairs (m, n) of positive integers such that m2 2mn2-n3+1 is a positive integer",NA,NA,7
