"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care1","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"Caring for people who have suffered is an important virtue.",NA,"Does not describe me at all",1
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care1","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"Caring for people who have suffered is an important virtue.",NA,"Slightly describes me",2
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care1","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"Caring for people who have suffered is an important virtue.",NA,"Moderately describes me",3
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care1","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"Caring for people who have suffered is an important virtue.",NA,"Describes me fairly well",4
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care1","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"Caring for people who have suffered is an important virtue.",NA,"Describes me extremely well",5
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care2","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"I believe that compassion for those who are suffering is one of the most crucial virtues.",NA,"Does not describe me at all",1
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care2","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"I believe that compassion for those who are suffering is one of the most crucial virtues.",NA,"Slightly describes me",2
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care2","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"I believe that compassion for those who are suffering is one of the most crucial virtues.",NA,"Moderately describes me",3
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care2","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"I believe that compassion for those who are suffering is one of the most crucial virtues.",NA,"Describes me fairly well",4
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care2","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"I believe that compassion for those who are suffering is one of the most crucial virtues.",NA,"Describes me extremely well",5
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care3","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"We should all care for people who are in emotional pain.",NA,"Does not describe me at all",1
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care3","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"We should all care for people who are in emotional pain.",NA,"Slightly describes me",2
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care3","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"We should all care for people who are in emotional pain.",NA,"Moderately describes me",3
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care3","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"We should all care for people who are in emotional pain.",NA,"Describes me fairly well",4
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care3","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"We should all care for people who are in emotional pain.",NA,"Describes me extremely well",5
"mft_validationandreplication","mft_validationandreplication_1","MFQ_Care4","Moral Foundations Questionnaire-2 (MFQ-2)","For each of the statements below, please indicate how well each statement describes you or your opinions.",NA,"I am empathetic toward those people who have suffered in their lives.",NA,"Does not describe me at all",1
