"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Teammitglieder halfen und unterstützten sich gegenseitig so gut sie konnten.","Team members helped and supported each other as best they could.",NA,NA,NA,1
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Teammitglieder halfen und unterstützten sich gegenseitig so gut sie konnten.","Team members helped and supported each other as best they could.",NA,NA,NA,2
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Teammitglieder halfen und unterstützten sich gegenseitig so gut sie konnten.","Team members helped and supported each other as best they could.",NA,NA,NA,3
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Teammitglieder halfen und unterstützten sich gegenseitig so gut sie konnten.","Team members helped and supported each other as best they could.",NA,NA,NA,4
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Teammitglieder halfen und unterstützten sich gegenseitig so gut sie konnten.","Team members helped and supported each other as best they could.",NA,NA,NA,5
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Wenn Konflikte auftraten, wurden sie schnell und unkompliziert gelöst.","When conflicts arose, they were resolved quickly and without complications.",NA,NA,NA,1
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Wenn Konflikte auftraten, wurden sie schnell und unkompliziert gelöst.","When conflicts arose, they were resolved quickly and without complications.",NA,NA,NA,2
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Wenn Konflikte auftraten, wurden sie schnell und unkompliziert gelöst.","When conflicts arose, they were resolved quickly and without complications.",NA,NA,NA,3
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Wenn Konflikte auftraten, wurden sie schnell und unkompliziert gelöst.","When conflicts arose, they were resolved quickly and without complications.",NA,NA,NA,4
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Wenn Konflikte auftraten, wurden sie schnell und unkompliziert gelöst.","When conflicts arose, they were resolved quickly and without complications.",NA,NA,NA,5
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT3","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Diskussionen und Kontroversen wurden konstruktiv geführt.","Discussions and controversies were conducted constructively.",NA,NA,NA,1
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT3","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Diskussionen und Kontroversen wurden konstruktiv geführt.","Discussions and controversies were conducted constructively.",NA,NA,NA,2
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT3","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Diskussionen und Kontroversen wurden konstruktiv geführt.","Discussions and controversies were conducted constructively.",NA,NA,NA,3
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT3","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Diskussionen und Kontroversen wurden konstruktiv geführt.","Discussions and controversies were conducted constructively.",NA,NA,NA,4
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT3","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Diskussionen und Kontroversen wurden konstruktiv geführt.","Discussions and controversies were conducted constructively.",NA,NA,NA,5
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT4","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Vorschläge und Beiträge der Teammitglieder wurden respektiert.","Suggestions and contributions from team members were respected.",NA,NA,NA,1
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT4","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Vorschläge und Beiträge der Teammitglieder wurden respektiert.","Suggestions and contributions from team members were respected.",NA,NA,NA,2
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT4","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Vorschläge und Beiträge der Teammitglieder wurden respektiert.","Suggestions and contributions from team members were respected.",NA,NA,NA,3
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT4","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Vorschläge und Beiträge der Teammitglieder wurden respektiert.","Suggestions and contributions from team members were respected.",NA,NA,NA,4
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT4","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Vorschläge und Beiträge der Teammitglieder wurden respektiert.","Suggestions and contributions from team members were respected.",NA,NA,NA,5
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT5","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Vorschläge und Beiträge der Teammitglieder wurden diskutiert und weiterentwickelt.","The suggestions and contributions of the team members were discussed and further developed.",NA,NA,NA,1
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT5","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Vorschläge und Beiträge der Teammitglieder wurden diskutiert und weiterentwickelt.","The suggestions and contributions of the team members were discussed and further developed.",NA,NA,NA,2
"zaehl2023_twq_support","zaehl2023_twq_support_1","SPRT5","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Mutual Support (SPRT) facet","German",NA,NA,NA,NA,"Die Vorschläge und Beiträge der Teammitglieder wurden diskutiert und weiterentwickelt.","The suggestions and contributions of the team members were discussed and further developed.",NA,NA,NA,3
