"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"La programación y entrenamiento de la inteligencia artificial debe ser regulado","The programming and training of artificial intelligence should be regulated",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"La programación y entrenamiento de la inteligencia artificial debe ser regulado","The programming and training of artificial intelligence should be regulated",NA,"De acuerdo","Agree",2
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"La programación y entrenamiento de la inteligencia artificial debe ser regulado","The programming and training of artificial intelligence should be regulated",NA,"En desacuerdo","Disagree",4
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"La programación y entrenamiento de la inteligencia artificial debe ser regulado","The programming and training of artificial intelligence should be regulated",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"Las empresas y organizaciones deben informar cuando utilizan inteligencia artificial en lugar de seres humanos.","Companies and organizations should disclose when they use artificial intelligence instead of human beings.",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"Las empresas y organizaciones deben informar cuando utilizan inteligencia artificial en lugar de seres humanos.","Companies and organizations should disclose when they use artificial intelligence instead of human beings.",NA,"De acuerdo","Agree",2
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"Las empresas y organizaciones deben informar cuando utilizan inteligencia artificial en lugar de seres humanos.","Companies and organizations should disclose when they use artificial intelligence instead of human beings.",NA,"En desacuerdo","Disagree",4
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"Las empresas y organizaciones deben informar cuando utilizan inteligencia artificial en lugar de seres humanos.","Companies and organizations should disclose when they use artificial intelligence instead of human beings.",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"La utilización de la inteligencia artificial debe ser regulada","The use of artificial intelligence should be regulated",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ai_regulation","spain_2025_ai_regulation_1","p17_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.17: acuerdo con afirmaciones sobre los límites legales de la inteligencia artificial","Spanish","Y respecto a los límites legales de la inteligencia artificial, ¿podría decirme si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes afirmaciones?","And regarding the legal limits of artificial intelligence, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements?",NA,NA,"La utilización de la inteligencia artificial debe ser regulada","The use of artificial intelligence should be regulated",NA,"De acuerdo","Agree",2
