"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Four or less",1
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Five or six",2
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Seven",3
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Eight",4
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Nine",5
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Ten or eleven",6
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream1","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"In general, how many hours do you sleep each night?",NA,"Twelve or more",7
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream2","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Of the time you spend sleeping, how frequently do you dream?",NA,"Never or very rarely",1
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream2","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Of the time you spend sleeping, how frequently do you dream?",NA,"Only occasionally",2
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream2","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Of the time you spend sleeping, how frequently do you dream?",NA,"Sometimes",3
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream2","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Of the time you spend sleeping, how frequently do you dream?",NA,"Most of the time",4
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream2","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Of the time you spend sleeping, how frequently do you dream?",NA,"Nearly all of the time",5
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream3","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Upon awakening, how often do you remember your dreams?",NA,"Never or very rarely",1
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream3","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Upon awakening, how often do you remember your dreams?",NA,"Only occasionally",2
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream3","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Upon awakening, how often do you remember your dreams?",NA,"Sometimes",3
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream3","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Upon awakening, how often do you remember your dreams?",NA,"Most of the time",4
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream3","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Upon awakening, how often do you remember your dreams?",NA,"Nearly all of the time",5
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream4","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"How often are your dreams frightening?",NA,"Never or very rarely",1
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream4","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"How often are your dreams frightening?",NA,"Only occasionally",2
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream4","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"How often are your dreams frightening?",NA,"Sometimes",3
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream4","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"How often are your dreams frightening?",NA,"Most of the time",4
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream4","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"How often are your dreams frightening?",NA,"Nearly all of the time",5
"goldberg_2018_ppq_dream","goldberg_2018_ppq_dream_1","dream5","Perceptions of Personal Qualities (PPQ): Your Dreams",NA,NA,"Do your dreams tell a story?",NA,"No, they just morph from one scene to another.",1
