"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR1","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向同学寻求帮助。","When I am encountered with difficulties in foreign language learning, I would seek encouragement from my classmates.",NA,NA,NA,1
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR1","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向同学寻求帮助。","When I am encountered with difficulties in foreign language learning, I would seek encouragement from my classmates.",NA,NA,NA,2
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR1","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向同学寻求帮助。","When I am encountered with difficulties in foreign language learning, I would seek encouragement from my classmates.",NA,NA,NA,3
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR1","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向同学寻求帮助。","When I am encountered with difficulties in foreign language learning, I would seek encouragement from my classmates.",NA,NA,NA,4
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR1","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向同学寻求帮助。","When I am encountered with difficulties in foreign language learning, I would seek encouragement from my classmates.",NA,NA,NA,5
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR2","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向老师求助。","When I am encountered with difficulties in foreign language learning, I would seek help from my teachers.",NA,NA,NA,1
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR2","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向老师求助。","When I am encountered with difficulties in foreign language learning, I would seek help from my teachers.",NA,NA,NA,2
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR2","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向老师求助。","When I am encountered with difficulties in foreign language learning, I would seek help from my teachers.",NA,NA,NA,3
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR2","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向老师求助。","When I am encountered with difficulties in foreign language learning, I would seek help from my teachers.",NA,NA,NA,4
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR2","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当我在外语学习中遇到困难时，我会向老师求助。","When I am encountered with difficulties in foreign language learning, I would seek help from my teachers.",NA,NA,NA,5
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR3","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当别的同学在外语学习遇到问题时，我能及时给人力所能及的帮忙。","When my classmate encountered with difficulties in foreign language learning, I would give a timely hand to help him/her.",NA,NA,NA,1
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR3","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当别的同学在外语学习遇到问题时，我能及时给人力所能及的帮忙。","When my classmate encountered with difficulties in foreign language learning, I would give a timely hand to help him/her.",NA,NA,NA,2
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR3","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当别的同学在外语学习遇到问题时，我能及时给人力所能及的帮忙。","When my classmate encountered with difficulties in foreign language learning, I would give a timely hand to help him/her.",NA,NA,NA,3
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR3","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当别的同学在外语学习遇到问题时，我能及时给人力所能及的帮忙。","When my classmate encountered with difficulties in foreign language learning, I would give a timely hand to help him/her.",NA,NA,NA,4
"hao_2025_social_regulation","hao_2025_social_regulation_1","SR3","Foreign Language Learning Resilience Scale (FLLRS; Guo & Li, 2022), social resilience subscale","Chinese",NA,NA,NA,NA,"当别的同学在外语学习遇到问题时，我能及时给人力所能及的帮忙。","When my classmate encountered with difficulties in foreign language learning, I would give a timely hand to help him/her.",NA,NA,NA,5
