"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 피곤합니까?","How often do you feel tired?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 피곤합니까?","How often do you feel tired?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 피곤합니까?","How often do you feel tired?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 피곤합니까?","How often do you feel tired?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 피곤합니까?","How often do you feel tired?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_2","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 육체적으로 지칩니까?","How often are you physically exhausted?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_2","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 육체적으로 지칩니까?","How often are you physically exhausted?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_2","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 육체적으로 지칩니까?","How often are you physically exhausted?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_2","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 육체적으로 지칩니까?","How often are you physically exhausted?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_2","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 육체적으로 지칩니까?","How often are you physically exhausted?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_3","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 감정적으로 지칩니까?","How often are you emotionally exhausted?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_3","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 감정적으로 지칩니까?","How often are you emotionally exhausted?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_3","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 감정적으로 지칩니까?","How often are you emotionally exhausted?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_3","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 감정적으로 지칩니까?","How often are you emotionally exhausted?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_3","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","얼마나 자주 감정적으로 지칩니까?","How often are you emotionally exhausted?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_4","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","‘더 이상 못 견디겠다’고 생각하는 일이 얼마나 자주 있습니까?","How often do you think, ‘I can’t take it any more’?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_4","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","‘더 이상 못 견디겠다’고 생각하는 일이 얼마나 자주 있습니까?","How often do you think, ‘I can’t take it any more’?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_4","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","‘더 이상 못 견디겠다’고 생각하는 일이 얼마나 자주 있습니까?","How often do you think, ‘I can’t take it any more’?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_4","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","‘더 이상 못 견디겠다’고 생각하는 일이 얼마나 자주 있습니까?","How often do you think, ‘I can’t take it any more’?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_4","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","‘더 이상 못 견디겠다’고 생각하는 일이 얼마나 자주 있습니까?","How often do you think, ‘I can’t take it any more’?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_5","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","기진맥진하다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel worn out?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_5","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","기진맥진하다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel worn out?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_5","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","기진맥진하다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel worn out?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_5","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","기진맥진하다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel worn out?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_5","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","기진맥진하다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel worn out?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_6","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","몸이 약하고 병에 걸릴 것 같다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel that your body is weak and that you might fall ill?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_6","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","몸이 약하고 병에 걸릴 것 같다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel that your body is weak and that you might fall ill?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_6","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","몸이 약하고 병에 걸릴 것 같다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel that your body is weak and that you might fall ill?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_6","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","몸이 약하고 병에 걸릴 것 같다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel that your body is weak and that you might fall ill?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_1","BT_I_6","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","개인적인 상황","Personal circumstances","몸이 약하고 병에 걸릴 것 같다고 느끼는 일이 얼마나 자주 있습니까?","How often do you feel that your body is weak and that you might fall ill?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_2","BT_W_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","업무관련 사항","Work-related matters","업무가 끝날 때쯤, 기진맥진하다고 느낍니까?","Do you feel worn out towards the end of the working day?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
"jeon_2019_cbi","jeon_2019_cbi_2","BT_W_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","업무관련 사항","Work-related matters","업무가 끝날 때쯤, 기진맥진하다고 느낍니까?","Do you feel worn out towards the end of the working day?",NA,"별로 그렇지 않다~약간 그렇다 (25%)","Seldom / to a low degree (25%)",1
"jeon_2019_cbi","jeon_2019_cbi_2","BT_W_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","업무관련 사항","Work-related matters","업무가 끝날 때쯤, 기진맥진하다고 느낍니까?","Do you feel worn out towards the end of the working day?",NA,"가끔~어느 정도 그렇다 (50%)","Sometimes / to some degree (50%)",2
"jeon_2019_cbi","jeon_2019_cbi_2","BT_W_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","업무관련 사항","Work-related matters","업무가 끝날 때쯤, 기진맥진하다고 느낍니까?","Do you feel worn out towards the end of the working day?",NA,"자주~많이 그렇다 (75%)","Often / to a high degree (75%)",3
"jeon_2019_cbi","jeon_2019_cbi_2","BT_W_1","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","업무관련 사항","Work-related matters","업무가 끝날 때쯤, 기진맥진하다고 느낍니까?","Do you feel worn out towards the end of the working day?",NA,"항상~거의 그렇다 (100%)","Always / almost always (100%)",4
"jeon_2019_cbi","jeon_2019_cbi_2","BT_W_2","Korean version of the Copenhagen Burnout Inventory (CBI-K)","Korean","다음은 귀하의 업무로 인한 ‘탈진’ 관련 질문입니다. (BT)","The following are questions about ‘burnout’ arising from your work. (BT)","업무관련 사항","Work-related matters","아침에, ‘오늘 하루도 일을 해야 한다’는 생각을 하면 힘이 빠집니까?","In the morning, does the thought of having to work another day drain you?",NA,"결코 그렇지 않다~매우 조금만 그렇다 (0%)","Never / almost never / to a very low degree (0%)",0
