"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF1","General Self-Efficacy Scale (GSE)",NA,NA,"I can always manage to solve difficult problems if I try hard  enough.",NA,"Strongly disagree",1
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF1","General Self-Efficacy Scale (GSE)",NA,NA,"I can always manage to solve difficult problems if I try hard  enough.",NA,"Disagree",2
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF1","General Self-Efficacy Scale (GSE)",NA,NA,"I can always manage to solve difficult problems if I try hard  enough.",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF1","General Self-Efficacy Scale (GSE)",NA,NA,"I can always manage to solve difficult problems if I try hard  enough.",NA,"Agree",4
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF1","General Self-Efficacy Scale (GSE)",NA,NA,"I can always manage to solve difficult problems if I try hard  enough.",NA,"Strongly Agree",5
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF4","General Self-Efficacy Scale (GSE)",NA,NA,"I am confident that I could deal efficiently with unexpected events.",NA,"Strongly disagree",1
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF4","General Self-Efficacy Scale (GSE)",NA,NA,"I am confident that I could deal efficiently with unexpected events.",NA,"Disagree",2
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF4","General Self-Efficacy Scale (GSE)",NA,NA,"I am confident that I could deal efficiently with unexpected events.",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF4","General Self-Efficacy Scale (GSE)",NA,NA,"I am confident that I could deal efficiently with unexpected events.",NA,"Agree",4
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF4","General Self-Efficacy Scale (GSE)",NA,NA,"I am confident that I could deal efficiently with unexpected events.",NA,"Strongly Agree",5
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF6","General Self-Efficacy Scale (GSE)",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Strongly disagree",1
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF6","General Self-Efficacy Scale (GSE)",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Disagree",2
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF6","General Self-Efficacy Scale (GSE)",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF6","General Self-Efficacy Scale (GSE)",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Agree",4
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF6","General Self-Efficacy Scale (GSE)",NA,NA,"I can solve most problems if I invest the necessary effort.",NA,"Strongly Agree",5
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF8","General Self-Efficacy Scale (GSE)",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Strongly disagree",1
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF8","General Self-Efficacy Scale (GSE)",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Disagree",2
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF8","General Self-Efficacy Scale (GSE)",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF8","General Self-Efficacy Scale (GSE)",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Agree",4
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF8","General Self-Efficacy Scale (GSE)",NA,NA,"When I am confronted with a problem, I can usually find several solutions.",NA,"Strongly Agree",5
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF9","General Self-Efficacy Scale (GSE)",NA,NA,"If I am in trouble, I can usually think of a solution",NA,"Strongly disagree",1
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF9","General Self-Efficacy Scale (GSE)",NA,NA,"If I am in trouble, I can usually think of a solution",NA,"Disagree",2
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF9","General Self-Efficacy Scale (GSE)",NA,NA,"If I am in trouble, I can usually think of a solution",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF9","General Self-Efficacy Scale (GSE)",NA,NA,"If I am in trouble, I can usually think of a solution",NA,"Agree",4
"jeilani_2024_self_efficacy","jeilani_2024_self_efficacy_1","SEF9","General Self-Efficacy Scale (GSE)",NA,NA,"If I am in trouble, I can usually think of a solution",NA,"Strongly Agree",5
