"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust1","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System does its best to make patients’ health better",NA,NA,"Completely disagree",NA,1
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust1","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System does its best to make patients’ health better",NA,NA,"Disagree",NA,2
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust1","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System does its best to make patients’ health better",NA,NA,"Neither disagree nor agree",NA,3
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust1","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System does its best to make patients’ health better",NA,NA,"Agree",NA,4
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust1","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System does its best to make patients’ health better",NA,NA,"Completely agree",NA,5
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust2","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System covers up its mistakes",NA,NA,"Completely disagree",NA,1
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust2","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System covers up its mistakes",NA,NA,"Disagree",NA,2
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust2","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System covers up its mistakes",NA,NA,"Neither disagree nor agree",NA,3
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust2","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System covers up its mistakes",NA,NA,"Agree",NA,4
"pavic_2022_healthcare_trust","pavic_2022_healthcare_trust_1","HCS_trust2","Revised Health Care System Distrust Scale (Shea et al., 2008) - 8-item Croatian adaptation","Croatian",NA,NA,NA,NA,"The Health Care System covers up its mistakes",NA,NA,"Completely agree",NA,5
