"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_1","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Anxious ←→ Calm",NA,NA,"Anxious",NA,1
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_1","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Anxious ←→ Calm",NA,NA,NA,NA,2
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_1","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Anxious ←→ Calm",NA,NA,NA,NA,3
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_1","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Anxious ←→ Calm",NA,NA,NA,NA,4
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_1","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Anxious ←→ Calm",NA,NA,"Calm",NA,5
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_2","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Calm ←→ Agitated",NA,NA,"Calm",NA,1
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_2","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Calm ←→ Agitated",NA,NA,NA,NA,2
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_2","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Calm ←→ Agitated",NA,NA,NA,NA,3
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_2","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Calm ←→ Agitated",NA,NA,NA,NA,4
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_2","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Calm ←→ Agitated",NA,NA,"Agitated",NA,5
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_3","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Peaceful ←→ Surprised",NA,NA,"Peaceful",NA,1
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_3","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Peaceful ←→ Surprised",NA,NA,NA,NA,2
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_3","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Peaceful ←→ Surprised",NA,NA,NA,NA,3
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_3","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Peaceful ←→ Surprised",NA,NA,NA,NA,4
"komura_2026_gqs_perceived_safety","komura_2026_gqs_perceived_safety_1","gqs_perceived_safety_3","Godspeed Questionnaire Series (GQS), Perceived Safety subscale","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,NA,NA,"Peaceful ←→ Surprised",NA,NA,"Surprised",NA,5
