"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q1","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"We are approaching the limit of the number of people the earth can support.",NA,"strongly disagree",1
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q1","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"We are approaching the limit of the number of people the earth can support.",NA,"disagree",2
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q1","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"We are approaching the limit of the number of people the earth can support.",NA,"neutral",3
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q1","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"We are approaching the limit of the number of people the earth can support.",NA,"agree",4
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q1","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"We are approaching the limit of the number of people the earth can support.",NA,"strongly agree",5
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q2","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"Humans have the right to modify the natural environment to suit their needs.",NA,"strongly agree",1
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q2","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"Humans have the right to modify the natural environment to suit their needs.",NA,"agree",2
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q2","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"Humans have the right to modify the natural environment to suit their needs.",NA,"neutral",3
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q2","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"Humans have the right to modify the natural environment to suit their needs.",NA,"disagree",4
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q2","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"Humans have the right to modify the natural environment to suit their needs.",NA,"strongly disagree",5
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q3","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"When humans interfere with nature it often produces disastrous consequences.",NA,"strongly disagree",1
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q3","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"When humans interfere with nature it often produces disastrous consequences.",NA,"disagree",2
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q3","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"When humans interfere with nature it often produces disastrous consequences.",NA,"neutral",3
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q3","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"When humans interfere with nature it often produces disastrous consequences.",NA,"agree",4
"singleton_2021_carbon_reduction","singleton_2021_carbon_reduction_1","Q3","New Ecological Paradigm (NEP) Scale (Dunlap, Van Liere, Mertig, & Jones, 2000)","I would like you to place a tick in the box for the response you mostly closely align with for each of the following statements.",NA,"When humans interfere with nature it often produces disastrous consequences.",NA,"strongly agree",5
