"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_1","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel it is entirely safe for people to take modafinil for cognitive enhancement",NA,"strongly disagree",1
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_1","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel it is entirely safe for people to take modafinil for cognitive enhancement",NA,"Disagree",2
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_1","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel it is entirely safe for people to take modafinil for cognitive enhancement",NA,"Neither agree nor disagree",3
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_1","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel it is entirely safe for people to take modafinil for cognitive enhancement",NA,"Agree",4
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_1","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel it is entirely safe for people to take modafinil for cognitive enhancement",NA,"Strongly agree",5
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_2","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel that taking modafinil for cognitive enhancement is dangerous",NA,"strongly disagree",1
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_2","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel that taking modafinil for cognitive enhancement is dangerous",NA,"Disagree",2
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_2","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel that taking modafinil for cognitive enhancement is dangerous",NA,"Neither agree nor disagree",3
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_2","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel that taking modafinil for cognitive enhancement is dangerous",NA,"Agree",4
"teodorini_2020_modafinil_attitudes","teodorini_2020_modafinil_attitudes_1","modatt_2","Attitudes toward modafinil for cognitive enhancement (Teodorini, Rycroft & Smith-Spark, 2020)","Questions concerning the use of modafinil for cognitive enhancement
Please tick the statements that you most agree with",NA,"I feel that taking modafinil for cognitive enhancement is dangerous",NA,"Strongly agree",5
