"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p16","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿Se considera Ud. una persona con sentido del humor?","Do you consider yourself a person with a sense of humor?",NA,"Sí","Yes",1
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p16","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿Se considera Ud. una persona con sentido del humor?","Do you consider yourself a person with a sense of humor?",NA,"No","No",2
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p17","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿En qué medida el humor suele influir en su estado de ánimo: mucho, bastante, algo, poco o nada?","To what extent does humor usually influence your mood: a lot, quite a bit, somewhat, a little or not at all?",NA,"Mucho","A lot",1
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p17","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿En qué medida el humor suele influir en su estado de ánimo: mucho, bastante, algo, poco o nada?","To what extent does humor usually influence your mood: a lot, quite a bit, somewhat, a little or not at all?",NA,"Bastante","Quite a bit",2
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p17","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿En qué medida el humor suele influir en su estado de ánimo: mucho, bastante, algo, poco o nada?","To what extent does humor usually influence your mood: a lot, quite a bit, somewhat, a little or not at all?",NA,"Algo","Somewhat",3
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p17","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿En qué medida el humor suele influir en su estado de ánimo: mucho, bastante, algo, poco o nada?","To what extent does humor usually influence your mood: a lot, quite a bit, somewhat, a little or not at all?",NA,"Poco","A little",4
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p17","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"¿En qué medida el humor suele influir en su estado de ánimo: mucho, bastante, algo, poco o nada?","To what extent does humor usually influence your mood: a lot, quite a bit, somewhat, a little or not at all?",NA,"Nada","Not at all",7
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p18","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"En general, ¿qué importancia tiene el humor para en su vida cotidiana?","In general, how important is humor in your daily life?",NA,"Muy alta","Very high",1
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p18","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"En general, ¿qué importancia tiene el humor para en su vida cotidiana?","In general, how important is humor in your daily life?",NA,"Alta","High",2
"spain_2026_disinformation_personalhumor","spain_2026_disinformation_personalhumor_1","p18","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.16, P.17, P.18, P.20, P.21 and P.25 (relación personal con el humor)","Spanish",NA,NA,NA,NA,"En general, ¿qué importancia tiene el humor para en su vida cotidiana?","In general, how important is humor in your daily life?",NA,"Media","Medium",3
