"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_1","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Política","Politics",NA,"Mucho","A lot",1
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_1","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Política","Politics",NA,"Bastante","Quite a lot",2
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_1","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Política","Politics",NA,"Algo","Somewhat",3
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_1","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Política","Politics",NA,"Poco","A little",4
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_1","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Política","Politics",NA,"Nada","Not at all",5
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_2","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Religión","Religion",NA,"Mucho","A lot",1
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_2","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Religión","Religion",NA,"Bastante","Quite a lot",2
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_2","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Religión","Religion",NA,"Algo","Somewhat",3
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_2","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Religión","Religion",NA,"Poco","A little",4
"spain_2026_disinformation_offense","spain_2026_disinformation_offense_1","p23_2","Centro de Investigaciones Sociológicas, Estudio 3563 'Desinformación y humor', P.23 (molestia ante el humor sobre temas sensibles)","Spanish","¿Diría Ud. que le molesta mucho, bastante, algo, poco o nada el humor sobre temas sensibles como…?","Would you say that humour about sensitive topics such as… bothers you a lot, quite a lot, somewhat, a little or not at all?",NA,NA,"Religión","Religion",NA,"Nada","Not at all",5
