"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2016_pain_health","spain_2016_pain_health_1","p3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"En general, ¿diría Ud. que su salud es...?","In general, would you say your health is...?",NA,"Muy buena","Very good",1
"spain_2016_pain_health","spain_2016_pain_health_1","p3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"En general, ¿diría Ud. que su salud es...?","In general, would you say your health is...?",NA,"Buena","Good",2
"spain_2016_pain_health","spain_2016_pain_health_1","p3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"En general, ¿diría Ud. que su salud es...?","In general, would you say your health is...?",NA,"Normal","Normal",3
"spain_2016_pain_health","spain_2016_pain_health_1","p3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"En general, ¿diría Ud. que su salud es...?","In general, would you say your health is...?",NA,"Mala","Poor",4
"spain_2016_pain_health","spain_2016_pain_health_1","p3","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"En general, ¿diría Ud. que su salud es...?","In general, would you say your health is...?",NA,"Muy mala","Very poor",5
"spain_2016_pain_health","spain_2016_pain_health_1","p4","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"Y, si la compara con la de otras personas de su mismo sexo y edad, ¿cómo diría Ud. que es su salud?","And, if you compare it with that of other people of your same sex and age, how would you say your health is?",NA,"Mucho mejor","Much better",1
"spain_2016_pain_health","spain_2016_pain_health_1","p4","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"Y, si la compara con la de otras personas de su mismo sexo y edad, ¿cómo diría Ud. que es su salud?","And, if you compare it with that of other people of your same sex and age, how would you say your health is?",NA,"Algo mejor","Somewhat better",2
"spain_2016_pain_health","spain_2016_pain_health_1","p4","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"Y, si la compara con la de otras personas de su mismo sexo y edad, ¿cómo diría Ud. que es su salud?","And, if you compare it with that of other people of your same sex and age, how would you say your health is?",NA,"Igual","The same",3
"spain_2016_pain_health","spain_2016_pain_health_1","p4","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"Y, si la compara con la de otras personas de su mismo sexo y edad, ¿cómo diría Ud. que es su salud?","And, if you compare it with that of other people of your same sex and age, how would you say your health is?",NA,"Algo peor","Somewhat worse",4
"spain_2016_pain_health","spain_2016_pain_health_1","p4","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"Y, si la compara con la de otras personas de su mismo sexo y edad, ¿cómo diría Ud. que es su salud?","And, if you compare it with that of other people of your same sex and age, how would you say your health is?",NA,"Mucho peor","Much worse",5
"spain_2016_pain_health","spain_2016_pain_health_1","p5","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"¿Y cómo diría Ud. que es su salud actual comparada con la de hace un año?","And how would you say your current health is compared with a year ago?",NA,"Mucho mejor","Much better",1
"spain_2016_pain_health","spain_2016_pain_health_1","p5","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"¿Y cómo diría Ud. que es su salud actual comparada con la de hace un año?","And how would you say your current health is compared with a year ago?",NA,"Algo mejor","Somewhat better",2
"spain_2016_pain_health","spain_2016_pain_health_1","p5","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"¿Y cómo diría Ud. que es su salud actual comparada con la de hace un año?","And how would you say your current health is compared with a year ago?",NA,"Igual","The same",3
"spain_2016_pain_health","spain_2016_pain_health_1","p5","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"¿Y cómo diría Ud. que es su salud actual comparada con la de hace un año?","And how would you say your current health is compared with a year ago?",NA,"Algo peor","Somewhat worse",4
"spain_2016_pain_health","spain_2016_pain_health_1","p5","CIS Estudio 3137, Percepciones sociales del dolor (Actitudes hacia el dolor), P.3-P.5 (self-rated health)","Spanish",NA,NA,NA,NA,"¿Y cómo diría Ud. que es su salud actual comparada con la de hace un año?","And how would you say your current health is compared with a year ago?",NA,"Mucho peor","Much worse",5
