"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi01","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have felt that there were messages for me in the way things were arranged, like in a store window.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi01","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have felt that there were messages for me in the way things were arranged, like in a store window.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi02","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have occasionally had the silly feeling that a TV or radio broadcaster knew I was listening to him.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi02","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have occasionally had the silly feeling that a TV or radio broadcaster knew I was listening to him.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi03","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have noticed sounds on my records that are not there at other times.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi03","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have noticed sounds on my records that are not there at other times.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi04","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have had the momentary feeling that someone’s place has been taken by a look-alike.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi04","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have had the momentary feeling that someone’s place has been taken by a look-alike.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi05","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"At times I perform certain little rituals to ward off negative influences.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi05","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"At times I perform certain little rituals to ward off negative influences.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi06","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have sometimes felt that strangers were reading my mind.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi06","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have sometimes felt that strangers were reading my mind.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi07","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"If reincarnation were true, it would explain some unusual experiences I have had.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi07","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"If reincarnation were true, it would explain some unusual experiences I have had.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi08","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have sometimes had the passing thought that strangers are in love with me.",NA,"False",0
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi08","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"I have sometimes had the passing thought that strangers are in love with me.",NA,"True",1
"christensen_2018_wsssf_2171","christensen_2018_wsssf_2171_1","mi09","Wisconsin Schizotypy Scales–Short Forms (WSS-SF)",NA,NA,"The hand motions that strangers make seem to influence me at times.",NA,"False",0
