"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","M_unavail_poor","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","You felt that your mother or other important maternal figure was present in the household but emotionally unavailable to you for a variety of reasons like drugs, alcohol, workaholic, having an affair, heedlessly pursuing their own goals.",NA,"Yes",1
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","M_unavail_poor","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","You felt that your mother or other important maternal figure was present in the household but emotionally unavailable to you for a variety of reasons like drugs, alcohol, workaholic, having an affair, heedlessly pursuing their own goals.",NA,"No",0
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","F_unavail_poor","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","You felt that your father or other important paternal figure was present in the household but emotionally unavailable to you for a variety of reasons like drugs, alcohol, workaholic, having an affair, heedlessly pursuing their own goals.",NA,"Yes",1
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","F_unavail_poor","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","You felt that your father or other important paternal figure was present in the household but emotionally unavailable to you for a variety of reasons like drugs, alcohol, workaholic, having an affair, heedlessly pursuing their own goals.",NA,"No",0
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","P_loved_you","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family made you feel loved.",NA,"Yes",1
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","P_loved_you","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family made you feel loved.",NA,"No",0
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","P_special","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family helped you feel important or special.",NA,"Yes",1
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_1","P_special","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family helped you feel important or special.",NA,"No",0
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_2","Fam_strength","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","Your family was a source of strength and support.",NA,"Yes",1
"teicher_2015_mace_emot_neglect","teicher_2015_mace_emot_neglect_2","Fam_strength","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): emotional neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","Your family was a source of strength and support.",NA,"No",0
