"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q1","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"I am totally satisfied with my visit to this doctor.",NA,"Strongly agree",1
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q1","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"I am totally satisfied with my visit to this doctor.",NA,"agree",2
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q1","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"I am totally satisfied with my visit to this doctor.",NA,"neutral",3
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q1","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"I am totally satisfied with my visit to this doctor.",NA,"Disagree",4
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q1","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"I am totally satisfied with my visit to this doctor.",NA,"Strongly disagree",5
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q2","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"The doctor told me everything about my treatment.",NA,"Strongly agree",1
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q2","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"The doctor told me everything about my treatment.",NA,"agree",2
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q2","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"The doctor told me everything about my treatment.",NA,"neutral",3
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q2","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"The doctor told me everything about my treatment.",NA,"Disagree",4
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q2","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"The doctor told me everything about my treatment.",NA,"Strongly disagree",5
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q3","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"Some things about my consultation with the doctor could have been better.",NA,"Strongly agree",1
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q3","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"Some things about my consultation with the doctor could have been better.",NA,"agree",2
"COACH_Chen_2022_CSQ","COACH_Chen_2022_CSQ_1","ra_customer_satisfaction_questionnaire_q3","Consultation Satisfaction Questionnaire (CSQ; Baker 1990 short form), labelled ""Customer Satisfaction Questionnaire"" in the study codebook","Chinese",NA,NA,"Some things about my consultation with the doctor could have been better.",NA,"neutral",3
