"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ediscrim","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Discrimination against minorities is still a very serious problem in our society",NA,"Strongly disagree",1
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ediscrim","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Discrimination against minorities is still a very serious problem in our society",NA,"Moderately disagree",2
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ediscrim","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Discrimination against minorities is still a very serious problem in our society",NA,"Slightly disagree",3
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ediscrim","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Discrimination against minorities is still a very serious problem in our society",NA,"Slightly agree",4
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ediscrim","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Discrimination against minorities is still a very serious problem in our society",NA,"Moderately agree",5
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ediscrim","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Discrimination against minorities is still a very serious problem in our society",NA,"Strongly agree",6
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","eradeq","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"We need to dramatically reduce inequalities between the rich and the poor, whites and people of color, and men and women",NA,"Strongly disagree",1
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","eradeq","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"We need to dramatically reduce inequalities between the rich and the poor, whites and people of color, and men and women",NA,"Moderately disagree",2
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","eradeq","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"We need to dramatically reduce inequalities between the rich and the poor, whites and people of color, and men and women",NA,"Slightly disagree",3
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","eradeq","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"We need to dramatically reduce inequalities between the rich and the poor, whites and people of color, and men and women",NA,"Slightly agree",4
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","eradeq","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"We need to dramatically reduce inequalities between the rich and the poor, whites and people of color, and men and women",NA,"Moderately agree",5
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","eradeq","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"We need to dramatically reduce inequalities between the rich and the poor, whites and people of color, and men and women",NA,"Strongly agree",6
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ewealth","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Our society would be better off if the distribution of wealth was more equal",NA,"Strongly disagree",1
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ewealth","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Our society would be better off if the distribution of wealth was more equal",NA,"Moderately disagree",2
"friedman_2018_risks_discrimination","friedman_2018_risks_discrimination_1","ewealth","Cultural worldview items: grid (hierarchy-egalitarianism) index",NA,NA,"Our society would be better off if the distribution of wealth was more equal",NA,"Slightly disagree",3
