"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,"describes my thoughts not at all",0,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,0.657894736842,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,1.31578947368,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,1.97368421053,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,2.63157894737,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,3.28947368421,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,3.94736842105,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,4.60526315789,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,5,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,5.26315789474,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,5.39473684211,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,5.92105263158,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,6.57894736842,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,7.23684210526,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,7.89473684211,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,8.55263157895,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,9.21052631579,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,9.86842105263,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,10,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,10.5263157895,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,11.1842105263,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,11.8421052632,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,12.5,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,13.1578947368,NA,NA,NA,NA
"mendes_2019_snycq","mendes_2019_snycq_1","future","Short Version of the New York Cognition Questionnaire (Short-NYC-Q)","German",NA,NA,"I thought about future events..",NA,NA,13.8157894737,NA,NA,NA,NA
