"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p701","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica internacional","The international economic situation",NA,"Muy importante","Very important",1
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p701","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica internacional","The international economic situation",NA,"Bastante importante","Quite important",2
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p701","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica internacional","The international economic situation",NA,"Poco importante","Not very important",3
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p701","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica internacional","The international economic situation",NA,"Nada importante","Not at all important",4
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p702","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica de España","The economic situation of Spain",NA,"Muy importante","Very important",1
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p702","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica de España","The economic situation of Spain",NA,"Bastante importante","Quite important",2
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p702","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica de España","The economic situation of Spain",NA,"Poco importante","Not very important",3
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p702","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"La situación económica de España","The economic situation of Spain",NA,"Nada importante","Not at all important",4
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p703","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"El sistema financiero","The financial system",NA,"Muy importante","Very important",1
"spain_2012_entrepreneurship_unemployment","spain_2012_entrepreneurship_unemployment_1","p703","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.7, importance of causes of unemployment in Spain","Spanish","Voy a leerte una serie de causas para explicar el problema del paro, en España, y me gustaría que me dijeras de cada una de ellas, si crees que es muy importante, bastante importante, poco o nada importante.","I am going to read you a series of causes that could explain the problem of unemployment in Spain, and I would like you to tell me, for each of them, whether you think it is very important, quite important, not very important or not at all important.",NA,NA,"El sistema financiero","The financial system",NA,"Bastante importante","Quite important",2
