"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,"strongly disagree",1
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,NA,2
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,NA,3
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,NA,4
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,NA,5
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,NA,6
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr1","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","Using Blockchain-based loan system is risky.",NA,"strongly agree",7
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr2","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","It is not wise to use Blockchain-based loan system.",NA,"strongly disagree",1
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr2","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","It is not wise to use Blockchain-based loan system.",NA,NA,2
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr2","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","It is not wise to use Blockchain-based loan system.",NA,NA,3
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr2","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","It is not wise to use Blockchain-based loan system.",NA,NA,4
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr2","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","It is not wise to use Blockchain-based loan system.",NA,NA,5
"sun_2021_blockchain_loan_adoption","sun_2021_blockchain_loan_adoption_pr","pr2","Using Extended Complexity Theory to Test SMEs' Adoption of Blockchain-based Loan System questionnaire (Sun, Dedahanov, Shin & Li 2021)","Please paste√ in the bar of your choice (1-strongly disagree; 7-strongly agree)","Perceived risk","It is not wise to use Blockchain-based loan system.",NA,NA,6
