"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_1) Is talkative","Big Five Inventory (BFI-44)",NA,NA,"Is talkative",NA,"Disagree strongly",1
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_1) Is talkative","Big Five Inventory (BFI-44)",NA,NA,"Is talkative",NA,"Disagree a little",2
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_1) Is talkative","Big Five Inventory (BFI-44)",NA,NA,"Is talkative",NA,"Neither agree nor disagree",3
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_1) Is talkative","Big Five Inventory (BFI-44)",NA,NA,"Is talkative",NA,"Agree a little",4
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_1) Is talkative","Big Five Inventory (BFI-44)",NA,NA,"Is talkative",NA,"Agree strongly",5
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_2) Tends to find fault with others","Big Five Inventory (BFI-44)",NA,NA,"Tends to find fault with others",NA,"Disagree strongly",1
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_2) Tends to find fault with others","Big Five Inventory (BFI-44)",NA,NA,"Tends to find fault with others",NA,"Disagree a little",2
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_2) Tends to find fault with others","Big Five Inventory (BFI-44)",NA,NA,"Tends to find fault with others",NA,"Neither agree nor disagree",3
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_2) Tends to find fault with others","Big Five Inventory (BFI-44)",NA,NA,"Tends to find fault with others",NA,"Agree a little",4
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_2) Tends to find fault with others","Big Five Inventory (BFI-44)",NA,NA,"Tends to find fault with others",NA,"Agree strongly",5
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_3) Does a thorough job","Big Five Inventory (BFI-44)",NA,NA,"Does a thorough job",NA,"Disagree strongly",1
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_3) Does a thorough job","Big Five Inventory (BFI-44)",NA,NA,"Does a thorough job",NA,"Disagree a little",2
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_3) Does a thorough job","Big Five Inventory (BFI-44)",NA,NA,"Does a thorough job",NA,"Neither agree nor disagree",3
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_3) Does a thorough job","Big Five Inventory (BFI-44)",NA,NA,"Does a thorough job",NA,"Agree a little",4
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_3) Does a thorough job","Big Five Inventory (BFI-44)",NA,NA,"Does a thorough job",NA,"Agree strongly",5
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_4) Is depressed, blue","Big Five Inventory (BFI-44)",NA,NA,"Is depressed, blue",NA,"Disagree strongly",1
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_4) Is depressed, blue","Big Five Inventory (BFI-44)",NA,NA,"Is depressed, blue",NA,"Disagree a little",2
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_4) Is depressed, blue","Big Five Inventory (BFI-44)",NA,NA,"Is depressed, blue",NA,"Neither agree nor disagree",3
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_4) Is depressed, blue","Big Five Inventory (BFI-44)",NA,NA,"Is depressed, blue",NA,"Agree a little",4
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_4) Is depressed, blue","Big Five Inventory (BFI-44)",NA,NA,"Is depressed, blue",NA,"Agree strongly",5
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_5) Is original, comes up with new ideas","Big Five Inventory (BFI-44)",NA,NA,"Is original, comes up with new ideas",NA,"Disagree strongly",1
"kushnir2017_bfi","kushnir2017_bfi_1","(BFI_5) Is original, comes up with new ideas","Big Five Inventory (BFI-44)",NA,NA,"Is original, comes up with new ideas",NA,"Disagree a little",2
