"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_01","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"On the whole, I am satisfied with myself.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_01","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"On the whole, I am satisfied with myself.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_01","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"On the whole, I am satisfied with myself.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_01","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"On the whole, I am satisfied with myself.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_01","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"On the whole, I am satisfied with myself.",NA,"strongly agree",5
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_02","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"At times I think I am no good at all.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_02","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"At times I think I am no good at all.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_02","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"At times I think I am no good at all.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_02","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"At times I think I am no good at all.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_02","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"At times I think I am no good at all.",NA,"strongly agree",5
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_03","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I have a number of good qualities.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_03","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I have a number of good qualities.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_03","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I have a number of good qualities.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_03","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I have a number of good qualities.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_03","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I have a number of good qualities.",NA,"strongly agree",5
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_04","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I am able to do things as well as most other people.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_04","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I am able to do things as well as most other people.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_04","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I am able to do things as well as most other people.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_04","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I am able to do things as well as most other people.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_04","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I am able to do things as well as most other people.",NA,"strongly agree",5
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_05","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel I do not have much to be proud of.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_05","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel I do not have much to be proud of.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_05","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel I do not have much to be proud of.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_05","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel I do not have much to be proud of.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_05","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel I do not have much to be proud of.",NA,"strongly agree",5
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_06","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I certainly feel useless at times.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_06","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I certainly feel useless at times.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_06","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I certainly feel useless at times.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_06","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I certainly feel useless at times.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_06","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I certainly feel useless at times.",NA,"strongly agree",5
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_07","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Strongly disagree",1
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_07","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,NA,2
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_07","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Neutral; no opinion",3
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_07","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,NA,4
"personalitychange_kramer_2025_rses","personalitychange_kramer_2025_rses_1","rs01_07","Rosenberg Self-Esteem Scale (RSES)","Below is a list of statements dealing with your general feelings about myself. Please indicate how strongly you agree or disagree with each statement.",NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"strongly agree",5
