"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_1","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Fico deprimido só de pensar no aparelho.","Thinking about the device makes me depressed.",NA,"Concordo totalmente","Strongly agree",1
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_1","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Fico deprimido só de pensar no aparelho.","Thinking about the device makes me depressed.",NA,"Concordo parcialmente","Mostly agree",2
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_1","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Fico deprimido só de pensar no aparelho.","Thinking about the device makes me depressed.",NA,"Nem concordo, nem discordo","Neither agree nor disagree",3
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_1","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Fico deprimido só de pensar no aparelho.","Thinking about the device makes me depressed.",NA,"Discordo parcialmente","Mostly disagree",4
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_1","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Fico deprimido só de pensar no aparelho.","Thinking about the device makes me depressed.",NA,"Discordo totalmente","Strongly disagree",5
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_2","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Quando eu penso sobre o aparelho eu evito fazer as coisas que eu gosto.","When I think about the device, I avoid doing things I enjoy.",NA,"Concordo totalmente","Strongly agree",1
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_2","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Quando eu penso sobre o aparelho eu evito fazer as coisas que eu gosto.","When I think about the device, I avoid doing things I enjoy.",NA,"Concordo parcialmente","Mostly agree",2
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_2","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Quando eu penso sobre o aparelho eu evito fazer as coisas que eu gosto.","When I think about the device, I avoid doing things I enjoy.",NA,"Nem concordo, nem discordo","Neither agree nor disagree",3
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_2","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Quando eu penso sobre o aparelho eu evito fazer as coisas que eu gosto.","When I think about the device, I avoid doing things I enjoy.",NA,"Discordo parcialmente","Mostly disagree",4
"FPAS_Silva_2022","FPAS_Silva_2022_1","fpas_2","Florida Patient Acceptance Survey, Brazilian Portuguese version (FPAS-Br, 18 items)","Portuguese","Nós gostaríamos de saber como é para você viver com um aparelho implantado em seu corpo. Abaixo estão algumas afirmações que descrevem como é viver com um dispositivo cardíaco. Por favor, escolha o quanto você concorda ou discorda com cada uma das afirmações.","We want to understand what it is like for you to live with a medical device. Below are some statements that describe living with a medical device. Please rate the extent to which you agree or disagree with each of the following statements by checking the most appropriate box.",NA,NA,"Quando eu penso sobre o aparelho eu evito fazer as coisas que eu gosto.","When I think about the device, I avoid doing things I enjoy.",NA,"Discordo totalmente","Strongly disagree",5
