"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"personality_handwriting__graphology","personality_handwriting__graphology_1","Too angular, devoid of roundedness","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Too angular, devoid of roundedness",NA,"No",0
"personality_handwriting__graphology","personality_handwriting__graphology_1","Too angular, devoid of roundedness","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Too angular, devoid of roundedness",NA,"Yes",1
"personality_handwriting__graphology","personality_handwriting__graphology_1","Small size (middle zone)","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Small size (middle zone)",NA,"No",0
"personality_handwriting__graphology","personality_handwriting__graphology_1","Small size (middle zone)","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Small size (middle zone)",NA,"Yes",1
"personality_handwriting__graphology","personality_handwriting__graphology_1","Retraced letter d and t. Sharp and angular retracement","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Retraced letter d and t. Sharp and angular retracement",NA,"No",0
"personality_handwriting__graphology","personality_handwriting__graphology_1","Retraced letter d and t. Sharp and angular retracement","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Retraced letter d and t. Sharp and angular retracement",NA,"Yes",1
"personality_handwriting__graphology","personality_handwriting__graphology_1","Tightly closed A and O","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Tightly closed A and O",NA,"No",0
"personality_handwriting__graphology","personality_handwriting__graphology_1","Tightly closed A and O","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Tightly closed A and O",NA,"Yes",1
"personality_handwriting__graphology","personality_handwriting__graphology_1","T cross to right","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"T cross to right",NA,"No",0
"personality_handwriting__graphology","personality_handwriting__graphology_1","T cross to right","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"T cross to right",NA,"Yes",1
"personality_handwriting__graphology","personality_handwriting__graphology_1","Lack of Symmetry in zones","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Lack of Symmetry in zones",NA,"No",0
"personality_handwriting__graphology","personality_handwriting__graphology_1","Lack of Symmetry in zones","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Lack of Symmetry in zones",NA,"Yes",1
"personality_handwriting__graphology","personality_handwriting__graphology_1","Rapid movement","Personality and Financial Behaviour Questionnaire (Thomas, Parul University) - Handwriting Traits checklist (neuroticism indicators)",NA,NA,"Rapid movement",NA,"No",0
