"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p3","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"¿Considera Ud. que la situación económica actual de su hogar es mejor o peor que hace seis meses?","Do you consider that your household's current economic situation is better or worse than six months ago?",NA,"Mejor","Better",1
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p3","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"¿Considera Ud. que la situación económica actual de su hogar es mejor o peor que hace seis meses?","Do you consider that your household's current economic situation is better or worse than six months ago?",NA,"Igual","The same",2
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p3","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"¿Considera Ud. que la situación económica actual de su hogar es mejor o peor que hace seis meses?","Do you consider that your household's current economic situation is better or worse than six months ago?",NA,"Peor","Worse",3
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p7","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"¿Considera Ud. que la situación en España para encontrar, o mejorar, un puesto de trabajo es mejor o peor que hace seis meses?","Do you consider that the situation in Spain for finding, or improving, a job is better or worse than six months ago?",NA,"Mejor","Better",1
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p7","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"¿Considera Ud. que la situación en España para encontrar, o mejorar, un puesto de trabajo es mejor o peor que hace seis meses?","Do you consider that the situation in Spain for finding, or improving, a job is better or worse than six months ago?",NA,"Igual","The same",2
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p7","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"¿Considera Ud. que la situación en España para encontrar, o mejorar, un puesto de trabajo es mejor o peor que hace seis meses?","Do you consider that the situation in Spain for finding, or improving, a job is better or worse than six months ago?",NA,"Peor","Worse",3
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p7_1","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"Y en su comunidad autónoma (nombre C.A.), ¿considera Ud. que la situación para encontrar o mejorar un puesto de trabajo es mejor o peor que hace seis meses?","And in your autonomous community (name of autonomous community), do you consider that the situation for finding or improving a job is better or worse than six months ago?",NA,"Mejor","Better",1
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p7_1","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"Y en su comunidad autónoma (nombre C.A.), ¿considera Ud. que la situación para encontrar o mejorar un puesto de trabajo es mejor o peor que hace seis meses?","And in your autonomous community (name of autonomous community), do you consider that the situation for finding or improving a job is better or worse than six months ago?",NA,"Igual","The same",2
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p7_1","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"Y en su comunidad autónoma (nombre C.A.), ¿considera Ud. que la situación para encontrar o mejorar un puesto de trabajo es mejor o peor que hace seis meses?","And in your autonomous community (name of autonomous community), do you consider that the situation for finding or improving a job is better or worse than six months ago?",NA,"Peor","Worse",3
"spain_2026_confidence_retrospect","spain_2026_confidence_retrospect_1","p8","Centro de Investigaciones Sociológicas, Estudio 3565 'Índice de Confianza del Consumidor. Mes de mayo 2026', P.3, P.7, P.7_bis, P.8 and P.8_bis","Spanish",NA,NA,NA,NA,"Teniendo en cuenta todo lo anterior, ¿considera Ud. que la situación actual de la economía española es mejor o peor que hace seis meses?","Taking all of the above into account, do you consider that the current situation of the Spanish economy is better or worse than six months ago?",NA,"Mejor","Better",1
