"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3601","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La posibilidad de ver mundo, de salir fuera de España","The possibility of seeing the world, of going outside Spain",NA,"Muy importante","Very important",1
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3601","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La posibilidad de ver mundo, de salir fuera de España","The possibility of seeing the world, of going outside Spain",NA,NA,NA,2
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3601","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La posibilidad de ver mundo, de salir fuera de España","The possibility of seeing the world, of going outside Spain",NA,NA,NA,3
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3601","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La posibilidad de ver mundo, de salir fuera de España","The possibility of seeing the world, of going outside Spain",NA,NA,NA,4
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3601","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La posibilidad de ver mundo, de salir fuera de España","The possibility of seeing the world, of going outside Spain",NA,"Nada importante","Not at all important",5
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3602","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"El gusto por la vida y el estilo militar","A liking for military life and style",NA,"Muy importante","Very important",1
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3602","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"El gusto por la vida y el estilo militar","A liking for military life and style",NA,NA,NA,2
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3602","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"El gusto por la vida y el estilo militar","A liking for military life and style",NA,NA,NA,3
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3602","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"El gusto por la vida y el estilo militar","A liking for military life and style",NA,NA,NA,4
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3602","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"El gusto por la vida y el estilo militar","A liking for military life and style",NA,"Nada importante","Not at all important",5
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3603","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La afición a las actividades deportivas y físicas","A fondness for sports and physical activities",NA,"Muy importante","Very important",1
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3603","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La afición a las actividades deportivas y físicas","A fondness for sports and physical activities",NA,NA,NA,2
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3603","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La afición a las actividades deportivas y físicas","A fondness for sports and physical activities",NA,NA,NA,3
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3603","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La afición a las actividades deportivas y físicas","A fondness for sports and physical activities",NA,NA,NA,4
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3603","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La afición a las actividades deportivas y físicas","A fondness for sports and physical activities",NA,"Nada importante","Not at all important",5
"spain_2013_defense_attractions","spain_2013_defense_attractions_1","p3604","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (septiembre 2013), P.36: importancia de otros atractivos que pueden llevar a los/as jóvenes a hacerse soldados profesionales","Spanish","Utilizando esa misma escala de 1 a 5, quisiera que valorases, ahora, este otro tipo de cosas que pueden llevar a los/as jóvenes a hacerse soldados profesionales.","Using that same scale from 1 to 5, I would like you to rate, now, this other kind of things that can lead young people to become professional soldiers.",NA,NA,"La posibilidad de pertenecer a organismos dedicados a mantener y garantizar la paz","The possibility of belonging to organizations dedicated to maintaining and guaranteeing peace",NA,"Muy importante","Very important",1
