"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_1","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to find helpful health resources on the Internet",NA,"Strongly agree",1
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_1","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to find helpful health resources on the Internet",NA,"Agree",2
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_1","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to find helpful health resources on the Internet",NA,"Neither agree nor disagree",3
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_1","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to find helpful health resources on the Internet",NA,"Disagree",4
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_1","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to find helpful health resources on the Internet",NA,"Strongly disagree",5
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_2","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to use the Internet to answer my questions about health",NA,"Strongly agree",1
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_2","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to use the Internet to answer my questions about health",NA,"Agree",2
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_2","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to use the Internet to answer my questions about health",NA,"Neither agree nor disagree",3
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_2","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to use the Internet to answer my questions about health",NA,"Disagree",4
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_2","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know how to use the Internet to answer my questions about health",NA,"Strongly disagree",5
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_3","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know what health resources are available on the Internet",NA,"Strongly agree",1
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_3","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know what health resources are available on the Internet",NA,"Agree",2
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_3","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know what health resources are available on the Internet",NA,"Neither agree nor disagree",3
"reyes_2022_eheals","reyes_2022_eheals_1","eheals_3","eHealth Literacy Scale (eHEALS)","I would like to ask you for your opinion and about your experience using the Internet for health information. For each statement, tell me which response best reflects your opinion and experience right now.",NA,"I know what health resources are available on the Internet",NA,"Disagree",4
