"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"very strongly disagree",1
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"strongly disagree",2
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"moderately disagree",3
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"slightly disagree",4
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"feel neutral",5
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"slightly agree",6
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"moderately agree",7
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"strongly agree",8
"rightwing_authoritariansim","rightwing_authoritariansim_1",1,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","The established authorities generally turn out to be right about things, while the radicals and protestors are usually just ""loud mouths"" showing off their ignorance.",NA,"very strongly agree",9
"rightwing_authoritariansim","rightwing_authoritariansim_1",2,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","Women should have to promise to obey their husbands when they get married.",NA,"very strongly disagree",1
"rightwing_authoritariansim","rightwing_authoritariansim_1",2,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","Women should have to promise to obey their husbands when they get married.",NA,"strongly disagree",2
"rightwing_authoritariansim","rightwing_authoritariansim_1",2,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","Women should have to promise to obey their husbands when they get married.",NA,"moderately disagree",3
"rightwing_authoritariansim","rightwing_authoritariansim_1",2,"Right-wing Authoritarianism Scale (RWAS), with the Ten Item Personality Inventory (TIPI) and a vocabulary check list (VCL)",NA,"The test consists of twenty two opinions and for each you must indicate how much you agree with it.","Women should have to promise to obey their husbands when they get married.",NA,"slightly disagree",4
