"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,"Strongly disagree",1,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,NA,2,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,NA,3,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,NA,4,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,NA,5,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,NA,6,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ1","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"People's thoughts are a mystery to me",NA,"Strongly agree",7,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,"Strongly disagree",1,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,NA,2,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,NA,3,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,NA,4,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,NA,5,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,NA,6,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ2","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"I don't always know why I do what I do",NA,"Strongly agree",7,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,"Strongly disagree",1,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,NA,2,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,NA,3,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,NA,4,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,NA,5,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,NA,6,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ3","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things without really knowing why I am saying them",NA,"Strongly agree",7,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ4","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things that I later regret",NA,"Strongly disagree",1,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ4","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things that I later regret",NA,NA,2,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ4","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things that I later regret",NA,NA,3,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ4","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things that I later regret",NA,NA,4,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ4","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things that I later regret",NA,NA,5,NA,NA,NA,NA
"rfq_wozniakprus_2021","rfq_wozniakprus_2021_1","RFQ4","Reflective Functioning Questionnaire, 8-item version (RFQ-8)","Polish",NA,NA,"When I get angry I say things that I later regret",NA,NA,6,NA,NA,NA,NA
