"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","peer_swore","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Swore at you, called you names, said insulting things like your “fat”, “ugly”, “stupid”, etc. more than a few times a year.",NA,"No",0
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","peer_swore","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Swore at you, called you names, said insulting things like your “fat”, “ugly”, “stupid”, etc. more than a few times a year.",NA,"Yes",1
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_hurtful","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Said hurtful things that made you feel bad, embarrassed or humiliated more than a few times a year.",NA,"No",0
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_hurtful","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Said hurtful things that made you feel bad, embarrassed or humiliated more than a few times a year.",NA,"Yes",1
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_Rumors","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Said things behind your back, posted derogatory messages about you, or spread rumors about you.",NA,"No",0
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_Rumors","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Said things behind your back, posted derogatory messages about you, or spread rumors about you.",NA,"Yes",1
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_Excluded","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Intentionally excluded you from activities or groups.",NA,"No",0
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_Excluded","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Intentionally excluded you from activities or groups.",NA,"Yes",1
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_afraid","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Acted in a way that made you afraid that you might be physically hurt.",NA,"No",0
"teicher_2015_mace_peer_verbal","teicher_2015_mace_peer_verbal_1","Peer_afraid","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): peer emotional (verbal) bullying items",NA,"Sometimes children your own age or older do hurtful things like bully or harass you.
If this happened during your childhood (first 18 years of your life) please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","Acted in a way that made you afraid that you might be physically hurt.",NA,"Yes",1
