"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","son accesibles en horario?","have accessible opening hours?",NA,"Sí","Yes",0
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","son accesibles en horario?","have accessible opening hours?",NA,"No","No",1
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","se encuentran cerca (máximo 15 minutos caminando)?","are nearby (at most a 15-minute walk)?",NA,"Sí","Yes",0
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","se encuentran cerca (máximo 15 minutos caminando)?","are nearby (at most a 15-minute walk)?",NA,"No","No",1
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","están limpios y tienen buena imagen?","are clean and look well kept?",NA,"Sí","Yes",0
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","están limpios y tienen buena imagen?","are clean and look well kept?",NA,"No","No",1
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","son seguros en términos de delincuencia para usted y su familia?","are safe in terms of crime for you and your family?",NA,"Sí","Yes",0
"mexico_2023_quality_parks","mexico_2023_quality_parks_1","p4_4_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,"De acuerdo con su experiencia, ¿los parques y jardines de esta ciudad...","Based on your experience, do the parks and gardens of this city...","son seguros en términos de delincuencia para usted y su familia?","are safe in terms of crime for you and your family?",NA,"No","No",1
"mexico_2023_quality_parks","mexico_2023_quality_parks_2","p4_4a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de los parques y jardines, ¿cómo se siente con respecto al servicio?","Considering the characteristics above that the parks and gardens service should have, how do you feel about the service?",NA,"Muy satisfecho(a)","Very satisfied",1
"mexico_2023_quality_parks","mexico_2023_quality_parks_2","p4_4a","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección IV (preguntas 4.4 y 4.4a)","Spanish",NA,NA,NA,NA,"Considerando las características anteriores que debe tener el servicio de los parques y jardines, ¿cómo se siente con respecto al servicio?","Considering the characteristics above that the parks and gardens service should have, how do you feel about the service?",NA,"Satisfecho(a)","Satisfied",2
