"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","o alguno(a) de sus hijos(as) fue usuario(a) de educación pública en primaria, secundaria o bachillerato?","or any of your children were users of public education in primary, secondary or upper-secondary school (bachillerato)?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_01","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","o alguno(a) de sus hijos(as) fue usuario(a) de educación pública en primaria, secundaria o bachillerato?","or any of your children were users of public education in primary, secondary or upper-secondary school (bachillerato)?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de educación pública en universidades o universidades tecnológicas?","were a user of public education at universities or technological universities?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_02","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de educación pública en universidades o universidades tecnológicas?","were a user of public education at universities or technological universities?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en hospitales públicos del IMSS?","were a user of medical care at IMSS public hospitals?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_03","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en hospitales públicos del IMSS?","were a user of medical care at IMSS public hospitals?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en hospitales públicos del ISSSTE?","were a user of medical care at ISSSTE public hospitals?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_04","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en hospitales públicos del ISSSTE?","were a user of medical care at ISSSTE public hospitals?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en centros de salud y hospitales del gobierno de su estado o del Instituto de Salud para el Bienestar (INSABI) (antes seguro popular)?","were a user of medical care at health centres and hospitals of your state government or of the Instituto de Salud para el Bienestar (INSABI) (formerly Seguro Popular)?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_05","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en centros de salud y hospitales del gobierno de su estado o del Instituto de Salud para el Bienestar (INSABI) (antes seguro popular)?","were a user of medical care at health centres and hospitals of your state government or of the Instituto de Salud para el Bienestar (INSABI) (formerly Seguro Popular)?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_06","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en unidades de salud u hospitales del IMSS-Bienestar (antes IMSS-Prospera)?","were a user of medical care at IMSS-Bienestar health units or hospitals (formerly IMSS-Prospera)?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_06","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de atención médica en unidades de salud u hospitales del IMSS-Bienestar (antes IMSS-Prospera)?","were a user of medical care at IMSS-Bienestar health units or hospitals (formerly IMSS-Prospera)?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_07","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) del servicio de energía eléctrica y recibe su talón de pago individual o colectivo?","were a user of the electricity service and receive your individual or collective bill?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_07","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) del servicio de energía eléctrica y recibe su talón de pago individual o colectivo?","were a user of the electricity service and receive your individual or collective bill?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_08","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte público tipo autobús urbano, van, combi o microbús?","were a user of urban bus, van, combi or microbus public transport?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_08","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte público tipo autobús urbano, van, combi o microbús?","were a user of urban bus, van, combi or microbus public transport?",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_09","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte público que cuenta con estaciones fijas y un carril exclusivo para su uso como (TRANSPORTE)? (Solo en los estados que aplica)","were a user of public transport that has fixed stations and an exclusive lane for its use, such as (TRANSPORT)? (Only in the states where it applies)",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_09","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte público que cuenta con estaciones fijas y un carril exclusivo para su uso como (TRANSPORTE)? (Solo en los estados que aplica)","were a user of public transport that has fixed stations and an exclusive lane for its use, such as (TRANSPORT)? (Only in the states where it applies)",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_10","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte público por teleférico Cablebús o Mexicable? [CDMX y EDO. MEX.]","were a user of Cablebús or Mexicable cable-car public transport? [CDMX and State of Mexico]",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_10","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte público por teleférico Cablebús o Mexicable? [CDMX y EDO. MEX.]","were a user of Cablebús or Mexicable cable-car public transport? [CDMX and State of Mexico]",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_11","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte metro o tren ligero? (Solo en los estados que aplica)","were a user of metro or light-rail transport? (Only in the states where it applies)",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_11","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) de transporte metro o tren ligero? (Solo en los estados que aplica)","were a user of metro or light-rail transport? (Only in the states where it applies)",NA,"No","No",1
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_12","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) del servicio de autopistas con casetas de cuota?","were a user of the toll-booth highway service?",NA,"Sí","Yes",0
"mexico_2023_quality_low","mexico_2023_quality_low_1","p5_1_12","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V. Evaluación de servicios públicos bajo demanda, pregunta 5.1 (ENCIG 2023: opciones 01-12; ENCIG 2021: opciones 01-10)","Spanish",NA,NA,"Dígame si durante 2023 en (ESTADO), ¿usted…","Tell me whether during 2023 in (STATE), you…","fue usuario(a) del servicio de autopistas con casetas de cuota?","were a user of the toll-booth highway service?",NA,"No","No",1
