"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B3","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"思春期がん患者（15-19 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that adolescent patients with cancer (age, 15–19 years) are sufficiently debriefed with necessary information regarding their sexual and reproductive functions?",NA,"十分行われていると思う","Sufficient",1
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B3","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"思春期がん患者（15-19 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that adolescent patients with cancer (age, 15–19 years) are sufficiently debriefed with necessary information regarding their sexual and reproductive functions?",NA,"どちらかといえば行われている","Moderately sufficient",2
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B3","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"思春期がん患者（15-19 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that adolescent patients with cancer (age, 15–19 years) are sufficiently debriefed with necessary information regarding their sexual and reproductive functions?",NA,"どちらかといえば行われていない","Moderately insufficient",3
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B3","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"思春期がん患者（15-19 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that adolescent patients with cancer (age, 15–19 years) are sufficiently debriefed with necessary information regarding their sexual and reproductive functions?",NA,"行われていない","Insufficient",4
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B4","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"若年成人がん患者（20-39 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that young adult patients with cancer (age, 20–39 years) are sufficiently debriefed with the necessary information regarding their sexual and reproductive functions?",NA,"十分行われていると思う","Sufficient",1
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B4","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"若年成人がん患者（20-39 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that young adult patients with cancer (age, 20–39 years) are sufficiently debriefed with the necessary information regarding their sexual and reproductive functions?",NA,"どちらかといえば行われている","Moderately sufficient",2
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B4","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"若年成人がん患者（20-39 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that young adult patients with cancer (age, 20–39 years) are sufficiently debriefed with the necessary information regarding their sexual and reproductive functions?",NA,"どちらかといえば行われていない","Moderately insufficient",3
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B4","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"若年成人がん患者（20-39 歳）に性・生殖機能に関する説明や情報提供が十分行われていると思いますか。","Do you think that young adult patients with cancer (age, 20–39 years) are sufficiently debriefed with the necessary information regarding their sexual and reproductive functions?",NA,"行われていない","Insufficient",4
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B5","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"思春期・若年成人がん患者・サバイバーのセクシュアリティに配慮した診療やケアが行われていると思いますか。","Do you think that examinations and care are conducted sufficiently taking sexuality into consideration?",NA,"十分行われていると思う","Sufficient",1
"tomioka_2022_srh_sufficiency","tomioka_2022_srh_sufficiency_1","B5","Survey for Nurses: Adolescents and Young Adults with Cancer (Tomioka et al. 2022), Section IV Q3-Q6 - perceived sufficiency of sexual and reproductive support","Japanese",NA,NA,NA,NA,"思春期・若年成人がん患者・サバイバーのセクシュアリティに配慮した診療やケアが行われていると思いますか。","Do you think that examinations and care are conducted sufficiently taking sexuality into consideration?",NA,"どちらかといえば行われている","Moderately sufficient",2
