"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter01_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"Among the people I work with, I feel there is a sense of brotherhood/sisterhood",NA,"strongly disagree",1,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter01_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"Among the people I work with, I feel there is a sense of brotherhood/sisterhood",NA,"disagree",2,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter01_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"Among the people I work with, I feel there is a sense of brotherhood/sisterhood",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter01_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"Among the people I work with, I feel there is a sense of brotherhood/sisterhood",NA,"agree",4,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter01_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"Among the people I work with, I feel there is a sense of brotherhood/sisterhood",NA,"strongly agree",5,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter02_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel close to the people in my work environment",NA,"strongly disagree",1,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter02_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel close to the people in my work environment",NA,"disagree",2,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter02_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel close to the people in my work environment",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter02_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel close to the people in my work environment",NA,"agree",4,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter02_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel close to the people in my work environment",NA,"strongly agree",5,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter03_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel connected to others within the work environment",NA,"strongly disagree",1,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter03_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel connected to others within the work environment",NA,"disagree",2,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter03_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel connected to others within the work environment",NA,"neither agree nor disagree",3,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter03_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel connected to others within the work environment",NA,"agree",4,NA,NA,NA,NA
"de_vries_2022_eudaimonic_wellb","de_vries_2022_eudaimonic_wellb_1","EWWSinter03_1","Eudaimonic Workplace Well-being Scale (EWWS)","Dutch","This portion of the survey consists of a number of statements that may describe how you feel within your workplace. Please indicate your agreement with the following statements.",NA,"I feel connected to others within the work environment",NA,"strongly agree",5,NA,NA,NA,NA
