"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR11","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Eu dou/dava ao/à (nome da criança) cereais engrossantes (como amido de milho e farinhas) na mamadeira",,"Most of the time",4
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR11","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Eu dou/dava ao/à (nome da criança) cereais engrossantes (como amido de milho e farinhas) na mamadeira",,"Never",1
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR11","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Eu dou/dava ao/à (nome da criança) cereais engrossantes (como amido de milho e farinhas) na mamadeira",,"Seldom",2
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR11","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Eu dou/dava ao/à (nome da criança) cereais engrossantes (como amido de milho e farinhas) na mamadeira",,"Half of the time",3
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR11","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Eu dou/dava ao/à (nome da criança) cereais engrossantes (como amido de milho e farinhas) na mamadeira",,"Always",5
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR12","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Cereais engrossantes (como amido de milho e farinhas) na mamadeira ajudam os bebês a dormirem a noite toda",,"Neutral",3
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR12","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Cereais engrossantes (como amido de milho e farinhas) na mamadeira ajudam os bebês a dormirem a noite toda",,"Disagree",1
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR12","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Cereais engrossantes (como amido de milho e farinhas) na mamadeira ajudam os bebês a dormirem a noite toda",,"Slightly disagree",2
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR12","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Cereais engrossantes (como amido de milho e farinhas) na mamadeira ajudam os bebês a dormirem a noite toda",,"Slightly agree",4
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR12","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Cereais engrossantes (como amido de milho e farinhas) na mamadeira ajudam os bebês a dormirem a noite toda",,"Agree",5
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR13","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Colocar cereais engrossantes (como amido de milho e farinhas) na mamadeira é bom pois ajuda os bebês a se sentirem cheios",,"Neutral",3
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR13","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Colocar cereais engrossantes (como amido de milho e farinhas) na mamadeira é bom pois ajuda os bebês a se sentirem cheios",,"Disagree",1
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR13","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Colocar cereais engrossantes (como amido de milho e farinhas) na mamadeira é bom pois ajuda os bebês a se sentirem cheios",,"Slightly disagree",2
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR13","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Colocar cereais engrossantes (como amido de milho e farinhas) na mamadeira é bom pois ajuda os bebês a se sentirem cheios",,"Slightly agree",4
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR13","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Colocar cereais engrossantes (como amido de milho e farinhas) na mamadeira é bom pois ajuda os bebês a se sentirem cheios",,"Agree",5
"pedroso_2021_ifsq_pressuring","pedroso_2021_ifsq_pressuring_cereal","PR14","Infant Feeding Style Questionnaire — Brazilian Portuguese version (IFSQ-Br), Pressuring subscale",,,"Bebês com menos de 6 meses precisam de outros alimentos além do leite materno ou leite da mamadeira (fórmula) para se sentirem cheios",,"Slightly disagree",2
