"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_01","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s easier to drive an NEV because it does not require frequent checking of the instructions？",NA,NA,"Definitely agree",NA,1
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_01","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s easier to drive an NEV because it does not require frequent checking of the instructions？",NA,NA,"Agree",NA,2
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_01","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s easier to drive an NEV because it does not require frequent checking of the instructions？",NA,NA,"Neither",NA,3
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_01","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s easier to drive an NEV because it does not require frequent checking of the instructions？",NA,NA,"Disagree",NA,4
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_01","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s easier to drive an NEV because it does not require frequent checking of the instructions？",NA,NA,"Definitely disagree",NA,5
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_02","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation in an NEV is more convenient？",NA,NA,"Definitely agree",NA,1
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_02","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation in an NEV is more convenient？",NA,NA,"Agree",NA,2
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_02","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation in an NEV is more convenient？",NA,NA,"Neither",NA,3
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_02","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation in an NEV is more convenient？",NA,NA,"Disagree",NA,4
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_02","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation in an NEV is more convenient？",NA,NA,"Definitely disagree",NA,5
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_03","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation interface in an NEV is friendly and easy to identify？",NA,NA,"Definitely agree",NA,1
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_03","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation interface in an NEV is friendly and easy to identify？",NA,NA,"Agree",NA,2
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_03","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation interface in an NEV is friendly and easy to identify？",NA,NA,"Neither",NA,3
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_03","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation interface in an NEV is friendly and easy to identify？",NA,NA,"Disagree",NA,4
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_03","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think the operation interface in an NEV is friendly and easy to identify？",NA,NA,"Definitely disagree",NA,5
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_04","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think all the intelligent functions in an NEV are user-friendly and useful？",NA,NA,"Definitely agree",NA,1
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_04","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think all the intelligent functions in an NEV are user-friendly and useful？",NA,NA,"Agree",NA,2
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_04","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think all the intelligent functions in an NEV are user-friendly and useful？",NA,NA,"Neither",NA,3
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_04","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think all the intelligent functions in an NEV are user-friendly and useful？",NA,NA,"Disagree",NA,4
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_04","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think all the intelligent functions in an NEV are user-friendly and useful？",NA,NA,"Definitely disagree",NA,5
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_05","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s very convenient to do remote software update for an NEV？",NA,NA,"Definitely agree",NA,1
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_05","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s very convenient to do remote software update for an NEV？",NA,NA,"Agree",NA,2
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_05","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s very convenient to do remote software update for an NEV？",NA,NA,"Neither",NA,3
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_05","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s very convenient to do remote software update for an NEV？",NA,NA,"Disagree",NA,4
"pang_2023_perceived_ease_use","pang_2023_perceived_ease_use_1","item_05","Media-based perceptions and adoption model (MPAM) of NEVs questionnaire — Perceived ease of use (PEOU) items","Chinese","Notes: new energy vehicles (NEV)",NA,NA,NA,"I think it’s very convenient to do remote software update for an NEV？",NA,NA,"Definitely disagree",NA,5
