"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_01","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Am the life of the party",NA,NA,"Strongly Disagree",NA,1
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_01","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Am the life of the party",NA,NA,"Disagree",NA,2
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_01","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Am the life of the party",NA,NA,"Neither Agree nor Disagree",NA,3
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_01","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Am the life of the party",NA,NA,"Agree",NA,4
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_01","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Am the life of the party",NA,NA,"Strongly Agree",NA,5
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_02","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Sympathize with others’ feelings",NA,NA,"Strongly Disagree",NA,1
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_02","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Sympathize with others’ feelings",NA,NA,"Disagree",NA,2
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_02","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Sympathize with others’ feelings",NA,NA,"Neither Agree nor Disagree",NA,3
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_02","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Sympathize with others’ feelings",NA,NA,"Agree",NA,4
"manolika_2021_mini_ipip","manolika_2021_mini_ipip_1","IPIP_02","Mini-IPIP (Mini International Personality Item Pool; Donnellan, Oswald, Baird & Lucas, 2006)","Greek",NA,NA,NA,NA,"Sympathize with others’ feelings",NA,NA,"Strongly Agree",NA,5
