"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-1","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Найти для себя какое-нибудь интересное занятие, когда у меня нет денег","Finding something fun to do when I have no money",NA,"Намного менее творческий(-ая)","Much less creative",1
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-1","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Найти для себя какое-нибудь интересное занятие, когда у меня нет денег","Finding something fun to do when I have no money",NA,"Менее творческий(-ая)","Less creative",2
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-1","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Найти для себя какое-нибудь интересное занятие, когда у меня нет денег","Finding something fun to do when I have no money",NA,"Не более и не менее творческий(-ая)","Neither more nor less creative",3
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-1","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Найти для себя какое-нибудь интересное занятие, когда у меня нет денег","Finding something fun to do when I have no money",NA,"Более творческий(-ая)","More creative",4
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-1","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Найти для себя какое-нибудь интересное занятие, когда у меня нет денег","Finding something fun to do when I have no money",NA,"Намного более творческий(-ая)","Much more creative",5
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-2","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Помочь другим людям справиться со сложной ситуацией","Helping other people cope with a difficult situation",NA,"Намного менее творческий(-ая)","Much less creative",1
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-2","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Помочь другим людям справиться со сложной ситуацией","Helping other people cope with a difficult situation",NA,"Менее творческий(-ая)","Less creative",2
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-2","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Помочь другим людям справиться со сложной ситуацией","Helping other people cope with a difficult situation",NA,"Не более и не менее творческий(-ая)","Neither more nor less creative",3
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-2","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Помочь другим людям справиться со сложной ситуацией","Helping other people cope with a difficult situation",NA,"Более творческий(-ая)","More creative",4
"RvKDCS_Romiacg_Miroshnik_2020_KDOCS","RvKDCS_Romiacg_Miroshnik_2020_KDOCS_1","KDOCS-2","Kaufman Domains of Creativity Scale (K-DOCS), Russian version","Russian","ИНСТРУКЦИЯ. Насколько творческим человеком Вы себя считаете по сравнению с людьми примерно Вашего возраста и со схожим жизненным опытом в каждой из ниже приведённых видов деятельности? В тех случаях, когда речь идет о видах деятельности, в которых Вы никогда не участвовали, оценивайте свой творческий потенциал, опираясь на свой опыт выполнения похожих задач.","Instructions: Compared to people of approximately your age and life experience, how creative would you rate yourself for each of the following acts? For acts that you have not specifically done, estimate your creative potential based on your performance on similar tasks.",NA,NA,"Помочь другим людям справиться со сложной ситуацией","Helping other people cope with a difficult situation",NA,"Намного более творческий(-ая)","Much more creative",5
