"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"song_2025_pwb","song_2025_pwb_1","PWB1","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I handle daily affairs well.",NA,NA,1,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB1","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I handle daily affairs well.",NA,NA,2,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB1","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I handle daily affairs well.",NA,NA,3,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB1","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I handle daily affairs well.",NA,NA,4,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB1","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I handle daily affairs well.",NA,NA,5,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB2","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I generally feel good about myself, and I am confident.",NA,NA,1,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB2","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I generally feel good about myself, and I am confident.",NA,NA,2,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB2","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I generally feel good about myself, and I am confident.",NA,NA,3,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB2","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I generally feel good about myself, and I am confident.",NA,NA,4,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB2","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I generally feel good about myself, and I am confident.",NA,NA,5,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB3","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"People think I am willing to give and to share my time with others.",NA,NA,1,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB3","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"People think I am willing to give and to share my time with others.",NA,NA,2,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB3","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"People think I am willing to give and to share my time with others.",NA,NA,3,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB3","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"People think I am willing to give and to share my time with others.",NA,NA,4,NA,NA,NA,NA
"song_2025_pwb","song_2025_pwb_1","PWB3","Employee well-being scale, psychological wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"People think I am willing to give and to share my time with others.",NA,NA,5,NA,NA,NA,NA
