"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,"totalmente in disaccordo","very strongly disagree",1
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,NA,NA,2
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,NA,NA,3
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,NA,NA,4
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,NA,NA,5
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,NA,NA,6
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_1","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Sono pronto a fare qualunque cosa pur di diventare un imprenditore","I am ready to do anything to be an entrepreneur.",NA,"pienamente d’accordo","very strongly agree",7
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_2","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Il mio obiettivo professionale è di diventare un imprenditore","My professional goal is to become an entrepreneur.",NA,"totalmente in disaccordo","very strongly disagree",1
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_2","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Il mio obiettivo professionale è di diventare un imprenditore","My professional goal is to become an entrepreneur.",NA,NA,NA,2
"molino_2018_d5_scale","molino_2018_d5_scale_1","d_5_2","Questionnaire section 5: Entrepreneurial Intention (items 1-5, adapted from Liñán & Chen, 2009) and Support from family and friends (items 6-8, ad hoc)","Italian","Indica su una scala da uno a sette quanto sei d’accordo con ciascuna delle seguenti affermazioni. (1 = totalmente in disaccordo; 7 = pienamente d’accordo)","Indicate on a scale from 1 to 7 how much you agree with each of the following statements. (1 = very strongly disagree, 7 = very strongly agree)",NA,NA,"Il mio obiettivo professionale è di diventare un imprenditore","My professional goal is to become an entrepreneur.",NA,NA,NA,3
