"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,1
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,2
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,3
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,4
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,5
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,6
"jo_2023_pbc","jo_2023_pbc_1","PBC1","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am capable of participating in social measures against COVID-19.",NA,NA,7
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,1
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,2
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,3
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,4
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,5
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,6
"jo_2023_pbc","jo_2023_pbc_1","PBC2","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I am confident that if I want to, I can participate in social measures against COVID-19.",NA,NA,7
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,1
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,2
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,3
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,4
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,5
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,6
"jo_2023_pbc","jo_2023_pbc_1","PBC3","Perceived Behavioral Control (adapted from Ajzen's Theory of Planned Behavior)",NA,NA,"I have enough resources, time, and opportunities to participate in social measures against COVID-19.",NA,NA,7
